%time,position1,effort1,position2,effort2
5.84700000000029,-1.23161755737,-22.4622764587,-6.94299662706,19.6552658081
5.84800000000029,-1.23024864134,-22.4622764587,-6.9357175676,19.6552658081
5.84900000000029,-1.22892377151,-22.4622764587,-6.92833672249,19.6552658081
5.85000000000029,-1.22764298827,-22.4622764587,-6.92085432536,19.6552658081
5.85100000000029,-1.22640632525,-22.4622764587,-6.91327061958,19.6552658081
5.85200000000029,-1.22521380914,-22.4622764587,-6.90558585876,19.6552658081
5.85300000000029,-1.22406545946,-22.4622764587,-6.8978003073,19.6552658081
5.85400000000029,-1.2229612884,-22.4622764587,-6.8899142409,19.6552658081
5.85500000000029,-1.22190130054,-22.4622764587,-6.88192794714,19.6552658081
5.85600000000029,-1.22088549269,-22.4622764587,-6.87384172604,19.6552658081
5.85700000000029,-1.21991385365,-22.4622764587,-6.86565589064,19.6552658081
5.85800000000029,-1.21898636397,-22.4622764587,-6.85737076761,19.6552658081
5.85900000000029,-1.21810299577,-22.4622764587,-6.84898669781,19.6552658081
5.86000000000029,-1.21726371247,-22.4622764587,-6.84050403697,19.6552658081
5.86100000000029,-1.21646846857,-22.4622764587,-6.83192315626,19.6552658081
5.86200000000029,-1.21571720946,-22.4622764587,-6.82324444295,19.6552658081
5.86300000000029,-1.21500987114,-22.4622764587,-6.81446830106,19.6552658081
5.86400000000029,-1.21434638002,-22.4622764587,-6.80559515198,19.6552658081
5.86500000000029,-1.21372665267,-22.4622764587,-6.79662543518,19.6552658081
5.86600000000029,-1.21315059558,-22.4622764587,-6.78755960883,19.6552658081
5.86700000000029,-1.21261810498,-22.4622764587,-6.77839815047,19.6552658081
5.86800000000029,-1.21212906655,-22.4622764587,-6.76914155772,19.6552658081
5.86900000000029,-1.2116833552,-22.4622764587,-6.7597903489,19.6552658081
5.8700000000003,-1.21128083489,-22.4622764587,-6.75034506374,19.6552658081
5.8710000000003,-1.21092135834,-22.4622764587,-6.74080626401,19.6552658081
5.8720000000003,-1.21060476686,-22.4622764587,-6.73117453422,19.6552658081
5.8730000000003,-1.21033089012,-22.4622764587,-6.72145048228,19.6552658081
5.8740000000003,-1.21009954592,-22.4622764587,-6.71163474011,19.6552658081
5.8750000000003,-1.20991054001,-22.4622764587,-6.70172796431,19.6552658081
5.8760000000003,-1.20976366586,-22.4622764587,-6.69173083679,19.6552658081
5.8770000000003,-1.20965870449,-22.4622764587,-6.68164406535,19.6552658081
5.8780000000003,-1.20959542431,-22.4622764587,-6.67146838433,19.6552658081
5.8790000000003,-1.20957358088,-22.4622764587,-6.6612045551,19.6552658081
5.8800000000003,-1.20959273631,-22.4622764587,-6.65085370289,19.6552658081
5.8810000000003,-1.20965261978,-22.4622764587,-6.64041664559,19.6552658081
5.8820000000003,-1.20975294723,-22.4622764587,-6.62989422961,19.6552658081
5.8830000000003,-1.20989342126,-22.4622764587,-6.61928733042,19.6552658081
5.8840000000003,-1.21007373099,-22.4622764587,-6.60859685291,19.6552658081
5.8850000000003,-1.21029355197,-22.4622764587,-6.59782373183,19.6552658081
5.8860000000003,-1.21055254611,-22.4622764587,-6.58696893206,19.6552658081
5.8870000000003,-1.21085036162,-22.4622764587,-6.57603344896,19.6552658081
5.8880000000003,-1.21118663295,-22.4622764587,-6.56501830861,19.6552658081
5.8890000000003,-1.21156098077,-22.4622764587,-6.55392456799,19.6552658081
5.8900000000003,-1.21197301199,-22.4622764587,-6.54275331513,19.6552658081
5.8910000000003,-1.21242231975,-22.4622764587,-6.53150566921,19.6552658081
5.8920000000003,-1.21290848348,-22.4622764587,-6.52018278055,19.6552658081
5.8930000000003,-1.21343106894,-22.4622764587,-6.50878583063,19.6552658081
5.8940000000003,-1.21398962837,-22.4622764587,-6.49731603193,19.6552658081
5.8950000000003,-1.21458370052,-22.4622764587,-6.4857746278,19.6552658081
5.8960000000003,-1.21521281087,-22.4622764587,-6.47416289221,19.6552658081
5.8970000000003,-1.21587647175,-22.4622764587,-6.46248212943,19.6552658081
5.8980000000003,-1.21657418254,-22.4622764587,-6.45073367367,19.6552658081
5.8990000000003,-1.21730542994,-22.4622764587,-6.43891888859,19.6552658081
5.90000000000031,-1.21806968814,-22.4622764587,-6.42703916678,19.6552658081
5.90100000000031,-1.21886641916,-22.4622764587,-6.41509592917,19.6552658081
5.90200000000031,-1.21969507315,-22.4622764587,-6.40309062429,19.6552658081
5.90300000000031,-1.22055508872,-22.4622764587,-6.39102472757,19.6552658081
5.90400000000031,-1.22144589329,-22.4622764587,-6.37889974041,19.6552658081
5.90500000000031,-1.22236690349,-22.4622764587,-6.36671718933,19.6552658081
5.90600000000031,-1.2233175256,-22.4622764587,-6.35447862495,19.6552658081
5.90700000000031,-1.22429715598,-22.4622764587,-6.3421856209,19.6552658081
5.90800000000031,-1.22530518154,-22.4622764587,-6.32983977267,19.6552658081
5.90900000000031,-1.22634098024,-22.4622764587,-6.31744269643,19.6552658081
5.91000000000031,-1.22740392165,-22.4622764587,-6.3049960277,19.6552658081
5.91100000000031,-1.22849336743,-22.4622764587,-6.29250142004,19.6552658081
5.91200000000031,-1.22960867195,-22.4622764587,-6.2799605436,19.6552658081
5.91300000000031,-1.23074918287,-22.4622764587,-6.26737508365,19.6552658081
5.91400000000031,-1.23191424175,-22.4622764587,-6.2547467391,19.6552658081
5.91500000000031,-1.23310318466,-22.4622764587,-6.24207722084,19.6552658081
5.91600000000031,-1.23431534284,-22.4622764587,-6.22936825022,19.6552658081
5.91700000000031,-1.23555004336,-22.4622764587,-6.21662155731,19.6552658081
5.91800000000031,-1.23680660977,-22.4622764587,-6.20383887924,19.6552658081
5.91900000000031,-1.23808436279,-22.4622764587,-6.19102195846,19.6552658081
5.92000000000031,-1.23938262102,-22.4622764587,-6.17817254101,19.6552658081
5.92100000000031,-1.24070070157,-22.4622764587,-6.16529237476,19.6552658081
5.92200000000031,-1.24203792082,-22.4622764587,-6.15238320761,19.6552658081
5.92300000000031,-1.2433935951,-22.4622764587,-6.1394467857,19.6552658081
5.92400000000031,-1.24476704135,-22.4622764587,-6.12648485169,19.6552658081
5.92500000000031,-1.24615757785,-22.4622764587,-6.11349914293,19.6552658081
5.92600000000031,-1.24756452493,-22.4622764587,-6.10049138971,19.6552658081
5.92700000000031,-1.24898720557,-22.4622764587,-6.08746331356,19.6552658081
5.92800000000031,-1.25042494616,-22.4622764587,-6.07441662547,19.6552658081
5.92900000000032,-1.25187707708,-22.4622764587,-6.06135302426,19.6552658081
5.93000000000032,-1.25334293344,-22.4622764587,-6.0482741949,19.6552658081
5.93100000000032,-1.25482185559,-22.4622764587,-6.03518180694,19.6552658081
5.93200000000032,-1.25631318984,-22.4622764587,-6.0220775129,19.6552658081
5.93300000000032,-1.257816289,-22.4622764587,-6.00896294679,19.6552658081
5.93400000000032,-1.25933051296,-22.4622764587,-5.99583972266,19.6552658081
5.93500000000032,-1.26085522924,-22.4622764587,-5.98270943318,19.6552658081
5.93600000000032,-1.26238981354,-22.4622764587,-5.96957364834,19.6552658081
5.93700000000032,-1.2639336502,-22.4622764587,-5.95643391414,19.6552658081
5.93800000000032,-1.26548613272,-22.4622764587,-5.94329175143,19.6552658081
5.93900000000032,-1.26704666419,-22.4622764587,-5.93014865478,19.6552658081
5.94000000000032,-1.26861465774,-22.4622764587,-5.9170060914,19.6552658081
5.94100000000032,-1.27018953688,-22.4622764587,-5.90386550016,19.6552658081
5.94200000000032,-1.27177073594,-22.4622764587,-5.89072829072,19.6552658081
5.94300000000032,-1.27335770036,-22.4622764587,-5.87759584267,19.6552658081
5.94400000000032,-1.27494988703,-22.4622764587,-5.8644695048,19.6552658081
5.94500000000032,-1.27654676456,-22.4622764587,-5.85135059439,19.6552658081
5.94600000000032,-1.27814781352,-22.4622764587,-5.83824039665,19.6552658081
5.94700000000032,-1.27975252672,-22.4622764587,-5.8251401642,19.6552658081
5.94800000000032,-1.28136040935,-22.4622764587,-5.81205111656,19.6552658081
5.94900000000032,-1.28297097918,-22.4622764587,-5.79897443987,19.6552658081
5.95000000000032,-1.28458376671,-22.4622764587,-5.7859112865,19.6552658081
5.95100000000032,-1.28619831527,-22.4622764587,-5.77286277487,19.6552658081
5.95200000000032,-1.28781418113,-22.4622764587,-5.75982998927,19.6552658081
5.95300000000032,-1.28943093356,-22.4622764587,-5.74681397977,19.6552658081
5.95400000000032,-1.29104815486,-22.4622764587,-5.73381576217,19.6552658081
5.95500000000032,-1.29266544042,-22.4622764587,-5.72083631803,19.6552658081
5.95600000000032,-1.29428239868,-22.4622764587,-5.70787659477,19.6552658081
5.95700000000032,-1.29589865112,-22.4622764587,-5.6949375058,19.6552658081
5.95800000000032,-1.29751383224,-22.4622764587,-5.68201993068,19.6552658081
5.95900000000033,-1.29912758945,-22.4622764587,-5.66912471543,19.6552658081
5.96000000000033,-1.30073958305,-22.4622764587,-5.65625267275,19.6552658081
5.96100000000033,-1.30234948608,-22.4622764587,-5.64340458241,19.6552658081
5.96200000000033,-1.30395698425,-22.4622764587,-5.63058119157,19.6552658081
5.96300000000033,-1.30556177578,-22.4622764587,-5.61778321522,19.6552658081
5.96400000000033,-1.30716357129,-22.4622764587,-5.60501133663,19.6552658081
5.96500000000033,-1.30876209363,-22.4622764587,-5.59226620781,19.6552658081
5.96600000000033,-1.31035707771,-22.4622764587,-5.57954845,19.6552658081
5.96700000000033,-1.31194827033,-22.4622764587,-5.56685865427,19.6552658081
5.96800000000033,-1.31353543001,-22.4622764587,-5.55419738197,19.6552658081
5.96900000000033,-1.31511832678,-22.4622764587,-5.54156516542,19.6552658081
5.97000000000033,-1.31669674198,-22.4622764587,-5.5289625084,19.330657959
5.97100000000033,-1.31827046807,-22.4622764587,-5.51638988683,19.330657959
5.97200000000033,-1.31983930837,-22.4622764587,-5.50384774936,19.330657959
5.97300000000033,-1.32140289807,-22.4622764587,-5.49133722521,19.330657959
5.97400000000033,-1.32296106585,-22.4622764587,-5.4788587005,19.330657959
5.97500000000033,-1.32451365052,-22.4622764587,-5.46641253633,19.330657959
5.97600000000033,-1.32606050088,-22.4622764587,-5.45399906916,19.330657959
5.97700000000033,-1.32760147547,-22.4622764587,-5.4416186116,19.330657959
5.97800000000033,-1.32913644233,-22.4622764587,-5.42927145298,19.330657959
5.97900000000033,-1.33066527876,-22.4622764587,-5.41695786005,19.330657959
5.98000000000033,-1.3321878711,-22.4622764587,-5.40467807765,19.330657959
5.98100000000033,-1.33370411451,-22.4622764587,-5.39243232934,19.330657959
5.98200000000033,-1.3352139127,-22.4622764587,-5.38022081807,19.330657959
5.98300000000033,-1.3367171777,-22.4622764587,-5.36804372682,19.330657959
5.98400000000033,-1.33821382965,-22.4622764587,-5.35590121924,19.330657959
5.98500000000033,-1.33970379658,-22.4622764587,-5.34379344031,19.330657959
5.98600000000033,-1.34118701412,-22.4622764587,-5.33172051694,19.330657959
5.98700000000033,-1.34266342533,-22.4622764587,-5.3196825586,19.330657959
5.98800000000033,-1.34413298047,-22.4622764587,-5.30767965792,19.330657959
5.98900000000034,-1.34559563674,-22.4622764587,-5.29571189131,19.330657959
5.99000000000034,-1.34705135813,-22.7858409882,-5.28377931953,19.0070934296
5.99100000000034,-1.34850011512,-22.7858409882,-5.27188198825,19.0070934296
5.99200000000034,-1.3499418342,-22.7858409882,-5.26002041275,19.0070934296
5.99300000000034,-1.35137650165,-22.7858409882,-5.24819460395,19.0070934296
5.99400000000034,-1.35280410959,-22.7858409882,-5.23640455962,19.0070934296
5.99500000000034,-1.35422465585,-22.7858409882,-5.22465026477,19.0070934296
5.99600000000034,-1.3556381437,-22.7858409882,-5.21293169216,19.0070934296
5.99700000000034,-1.35704458174,-22.7858409882,-5.20124880282,19.0070934296
5.99800000000034,-1.35844398367,-22.7858409882,-5.18960154649,19.0070934296
5.99900000000034,-1.35983636813,-22.7858409882,-5.17798986216,19.0070934296
6.00000000000034,-1.36122175852,-22.7858409882,-5.16641367846,19.0070934296
6.00100000000034,-1.3626001828,-22.7858409882,-5.15487291416,19.0070934296
6.00200000000034,-1.36397167339,-22.7858409882,-5.14336747858,19.0070934296
6.00300000000034,-1.36533626692,-22.7858409882,-5.13189727201,19.0070934296
6.00400000000034,-1.36669400415,-22.7858409882,-5.12046218612,19.0070934296
6.00500000000034,-1.36804492975,-22.7858409882,-5.10906210437,19.0070934296
6.00600000000034,-1.36938909218,-22.7858409882,-5.09769690239,19.0070934296
6.00700000000034,-1.37072654356,-22.7858409882,-5.08636644832,18.5753269196
6.00800000000034,-1.37205733947,-22.7858409882,-5.07507060324,18.5753269196
6.00900000000034,-1.37338153887,-22.7858409882,-5.06380922145,18.5753269196
6.01000000000034,-1.37469903012,-22.7858409882,-5.05258292587,18.5753269196
6.01100000000034,-1.37600988326,-22.7858409882,-5.04139154868,18.5753269196
6.01200000000034,-1.37731417117,-22.7858409882,-5.0302349167,18.5753269196
6.01300000000034,-1.3786119695,-22.7858409882,-5.01911285148,18.5753269196
6.01400000000034,-1.37990335651,-22.7858409882,-5.00802516958,18.5753269196
6.01500000000034,-1.38118841302,-22.7858409882,-4.99697168289,18.5753269196
6.01600000000034,-1.38246722226,-22.7858409882,-4.98595219887,18.5753269196
6.01700000000034,-1.38373986976,-22.7858409882,-4.97496652077,18.5753269196
6.01800000000034,-1.38500644328,-22.7858409882,-4.96401444793,18.5753269196
6.01900000000035,-1.38626703269,-22.7858409882,-4.953095776,18.5753269196
6.02000000000035,-1.38752172986,-22.7858409882,-4.94221029714,18.5753269196
6.02100000000035,-1.38877062859,-22.7858409882,-4.93135780027,18.5753269196
6.02200000000035,-1.39001382451,-22.7858409882,-4.92053807126,18.5753269196
6.02300000000035,-1.39125141497,-22.7858409882,-4.90975089315,18.5753269196
6.02400000000035,-1.392483499,-22.7858409882,-4.89899604634,18.5753269196
6.02500000000035,-1.39371017717,-22.7858409882,-4.88827330877,18.5753269196
6.02600000000035,-1.39493155155,-23.1104450226,-4.8775824561,18.1425189972
6.02700000000035,-1.3961477256,-23.1104450226,-4.86692326191,18.1425189972
6.02800000000035,-1.39735875326,-23.1104450226,-4.85629610297,18.1425189972
6.02900000000035,-1.39856474463,-23.1104450226,-4.84570074296,18.1425189972
6.03000000000035,-1.3997658109,-23.1104450226,-4.83513694427,18.1425189972
6.03100000000035,-1.40096206433,-23.1104450226,-4.82460446797,18.1425189972
6.03200000000035,-1.40215361815,-23.1104450226,-4.81410307394,18.1425189972
6.03300000000035,-1.40334058651,-23.1104450226,-4.80363252098,18.1425189972
6.03400000000035,-1.40452308444,-23.1104450226,-4.79319256702,18.1425189972
6.03500000000035,-1.40570122778,-23.1104450226,-4.78278296911,18.1425189972
6.03600000000035,-1.40687513312,-23.1104450226,-4.77240348363,18.1425189972
6.03700000000035,-1.40804491775,-23.1104450226,-4.76205386634,18.1425189972
6.03800000000035,-1.40921069963,-23.1104450226,-4.75173387253,18.1425189972
6.03900000000035,-1.41037259727,-23.1104450226,-4.74144325703,18.1425189972
6.04000000000035,-1.41153072977,-23.1104450226,-4.73118177442,18.1425189972
6.04100000000035,-1.41268521669,-23.1104450226,-4.72094917901,18.1425189972
6.04200000000035,-1.41383617808,-23.1104450226,-4.71074522499,18.1425189972
6.04300000000035,-1.41498373434,-23.1104450226,-4.70056966649,18.1425189972
6.04400000000035,-1.41612800627,-23.1104450226,-4.69042225766,18.1425189972
6.04500000000035,-1.41726911495,-23.1104450226,-4.68030275272,18.1425189972
6.04600000000035,-1.41840718175,-23.4340114594,-4.67021090608,17.927154541
6.04700000000035,-1.41954232827,-23.4340114594,-4.66014647233,17.927154541
6.04800000000035,-1.42067467628,-23.4340114594,-4.65010920639,17.927154541
6.04900000000036,-1.42180438364,-23.4340114594,-4.6400991018,17.927154541
6.05000000000036,-1.42293157425,-23.4340114594,-4.63011591254,17.927154541
6.05100000000036,-1.424056372,-23.4340114594,-4.62015939314,17.927154541
6.05200000000036,-1.42517890081,-23.4340114594,-4.6102292987,17.927154541
6.05300000000036,-1.42629928458,-23.4340114594,-4.60032538492,17.927154541
6.05400000000036,-1.42741764715,-23.4340114594,-4.59044740814,17.927154541
6.05500000000036,-1.42853411227,-23.4340114594,-4.58059512539,17.927154541
6.05600000000036,-1.4296488036,-23.4340114594,-4.57076829442,17.927154541
6.05700000000036,-1.43076184462,-23.4340114594,-4.56096667373,17.927154541
6.05800000000036,-1.43187335866,-23.4340114594,-4.55119002262,17.927154541
6.05900000000036,-1.43298346884,-23.4340114594,-4.54143810118,17.927154541
6.06000000000036,-1.43409229804,-23.4340114594,-4.53171067036,17.927154541
6.06100000000036,-1.43519996888,-23.4340114594,-4.52200749199,17.927154541
6.06200000000036,-1.43630660371,-23.4340114594,-4.51232832876,17.927154541
6.06300000000036,-1.43741232456,-23.4340114594,-4.50267294431,17.927154541
6.06400000000036,-1.4385172531,-23.4340114594,-4.49304110319,17.927154541
6.06500000000036,-1.43962151066,-23.4340114594,-4.48343257092,17.927154541
6.06600000000036,-1.44072521815,-23.4340114594,-4.47384711397,17.927154541
6.06700000000036,-1.4418284961,-23.4340114594,-4.46428449981,17.927154541
6.06800000000036,-1.44293146458,-23.4340114594,-4.45474449691,17.927154541
6.06900000000036,-1.44403424318,-23.4340114594,-4.44522687473,17.927154541
6.07000000000036,-1.44513695104,-23.4340114594,-4.43573140379,17.927154541
6.07100000000036,-1.44623970675,-23.4340114594,-4.4262578556,17.927154541
6.07200000000036,-1.4473426284,-23.4340114594,-4.41680600274,17.927154541
6.07300000000036,-1.4484458335,-23.4340114594,-4.4073756188,17.927154541
6.07400000000036,-1.44954943901,-23.4340114594,-4.39796647846,17.927154541
6.07500000000036,-1.45065356126,-23.4340114594,-4.38857835743,17.927154541
6.07600000000036,-1.45175831598,-23.4340114594,-4.37921103248,17.927154541
6.07700000000036,-1.45286381826,-23.4340114594,-4.36986428144,17.927154541
6.07800000000036,-1.45397018252,-23.4340114594,-4.3605378832,17.927154541
6.07900000000037,-1.45507752251,-23.4340114594,-4.35123161771,17.927154541
6.08000000000037,-1.45618595127,-23.4340114594,-4.34194526599,17.927154541
6.08100000000037,-1.45729558112,-23.4340114594,-4.33267861009,17.927154541
6.08200000000037,-1.45840652365,-22.4622764587,-4.32343143314,17.927154541
6.08300000000037,-1.45951888968,-22.4622764587,-4.31420351929,17.927154541
6.08400000000037,-1.46063278924,-22.4622764587,-4.30499465376,17.927154541
6.08500000000037,-1.46174803279,-22.4622764587,-4.29580481172,17.927154541
6.08600000000037,-1.46286472805,-22.4622764587,-4.28663377765,17.927154541
6.08700000000037,-1.46398298192,-22.4622764587,-4.27748133708,17.927154541
6.08800000000037,-1.46510290046,-22.4622764587,-4.26834727658,17.927154541
6.08900000000037,-1.46622458884,-18.4640026093,-4.25923138374,17.927154541
6.09000000000037,-1.46734815135,-18.4640026093,-4.25013344715,17.927154541
6.09100000000037,-1.46847369136,-18.4640026093,-4.24105325642,17.927154541
6.09200000000037,-1.46960006901,-18.4640026093,-4.23199132085,17.927154541
6.09300000000037,-1.47072738252,-13.9268026352,-4.22294742101,17.7107505798
6.09400000000037,-1.47185572915,-13.9268026352,-4.21392133859,17.7107505798
6.09500000000037,-1.47298520517,-13.9268026352,-4.20491285623,17.7107505798
6.09600000000037,-1.47411448713,-13.9268026352,-4.19592253639,17.7107505798
6.09700000000037,-1.4752436286,-13.9268026352,-4.18695044494,17.7107505798
6.09800000000037,-1.47637272025,-13.9268026352,-4.17799635394,17.7107505798
6.09900000000037,-1.4775018517,-13.9268026352,-4.16906003653,17.7107505798
6.10000000000037,-1.4786311115,-13.9268026352,-4.16014126686,17.7107505798
6.10100000000037,-1.4797605871,-13.9268026352,-4.15123982005,17.7107505798
6.10200000000037,-1.48089036488,-8.30862236023,-4.14235547223,17.495388031
6.10300000000037,-1.48202053007,-8.30862236023,-4.13348800045,17.495388031
6.10400000000037,-1.48314935246,-8.30862236023,-4.12463834784,17.495388031
6.10500000000037,-1.48427691085,-8.30862236023,-4.11580627771,17.495388031
6.10600000000037,-1.4854032829,-8.30862236023,-4.10699155447,17.495388031
6.10700000000037,-1.48652854516,-8.30862236023,-4.09819394347,17.495388031
6.10800000000037,-1.48765277301,-8.30862236023,-4.089413211,17.495388031
6.10900000000038,-1.48877604069,-8.30862236023,-4.08064912428,17.495388031
6.11000000000038,-1.48989842125,-2.68940210342,-4.07190145139,17.1697406769
6.11100000000038,-1.49101998656,-2.68940210342,-4.0631699613,17.1697406769
6.11200000000038,-1.49213895444,-2.68940210342,-4.05445564847,17.1697406769
6.11300000000038,-1.4932553903,-2.68940210342,-4.04575826824,17.1697406769
6.11400000000038,-1.49436935842,-2.68940210342,-4.03707757697,17.1697406769
6.11500000000038,-1.49548092188,-2.68940210342,-4.02841333186,17.1697406769
6.11600000000038,-1.49659014259,0,-4.01976529102,16.5215682983
6.11700000000038,-1.49769708127,0,-4.01113321337,16.5215682983
6.11800000000038,-1.49880179744,0,-4.00251685862,16.5215682983
6.11900000000038,-1.49990338981,0,-3.99391718553,16.5215682983
6.12000000000038,-1.50100191607,0,-3.98533394599,16.5215682983
6.12100000000038,-1.50209743268,0,-3.97676689282,15.9816007614
6.12200000000038,-1.50318999486,0,-3.9682157797,15.9816007614
6.12300000000038,-1.50427965659,0,-3.95968036111,15.9816007614
6.12400000000038,-1.50536640572,0,-3.95116109843,15.9816007614
6.12500000000038,-1.50645029661,0,-3.94265774515,15.9816007614
6.12600000000038,-1.50753138231,0,-3.93417005564,15.9816007614
6.12700000000038,-1.5086097146,0,-3.92569778503,15.9816007614
6.12800000000038,-1.50968534396,0,-3.91724068921,15.9816007614
6.12900000000038,-1.5107583196,0,-3.90879852479,15.118065834
6.13000000000038,-1.51182868947,0,-3.90037104911,15.118065834
6.13100000000038,-1.51289650026,0,-3.89195802015,15.118065834
6.13200000000038,-1.51396170481,0,-3.88356031761,15.118065834
6.13300000000038,-1.51502435158,0,-3.87517769718,15.118065834
6.13400000000038,-1.51608448768,0,-3.86680991535,15.118065834
6.13500000000038,-1.51714215886,0,-3.8584567293,15.118065834
6.13600000000038,-1.51819740957,0,-3.85011789689,15.118065834
6.13700000000038,-1.51925028295,0,-3.84179317662,14.9016609192
6.13800000000038,-1.52030082084,0,-3.83348232762,14.9016609192
6.13900000000039,-1.52134906379,0,-3.82518510962,14.9016609192
6.14000000000039,-1.52239505108,0,-3.81690128292,14.9016609192
6.14100000000039,-1.52343882075,0,-3.80863060838,14.9016609192
6.14200000000039,-1.52448040956,0,-3.80037284739,14.9016609192
6.14300000000039,-1.52551985304,0,-3.79212776183,14.9016609192
6.14400000000039,-1.52655716618,0,-3.78389539263,14.9016609192
6.14500000000039,-1.527592383,1.50126099586,-3.77567550188,14.685256958
6.14600000000039,-1.52862553632,1.50126099586,-3.76746785217,14.685256958
6.14700000000039,-1.52965612359,1.50126099586,-3.75927261232,14.685256958
6.14800000000039,-1.53068417445,1.50126099586,-3.75108954239,14.685256958
6.14900000000039,-1.53170971734,3.33861398697,-3.74291840293,14.1442470551
6.15000000000039,-1.53273277953,3.33861398697,-3.73475895489,14.1442470551
6.15100000000039,-1.53375270836,3.33861398697,-3.72661179977,14.1442470551
6.15200000000039,-1.53476952902,3.33861398697,-3.71847669449,14.1442470551
6.15300000000039,-1.53578326562,3.33861398697,-3.7103533965,14.1442470551
6.15400000000039,-1.53679394115,3.33861398697,-3.70224166367,14.1442470551
6.15500000000039,-1.53780157748,3.33861398697,-3.69414125434,14.1442470551
6.15600000000039,-1.53880619545,3.55501794815,-3.68605192724,12.9571466446
6.15700000000039,-1.5398078148,3.55501794815,-3.67797344152,12.9571466446
6.15800000000039,-1.54080645426,3.55501794815,-3.6699055567,12.9571466446
6.15900000000039,-1.54180197299,3.55501794815,-3.66184956434,12.9571466446
6.16000000000039,-1.54279439189,3.55501794815,-3.65380522094,12.9571466446
6.16100000000039,-1.5437837307,3.55501794815,-3.64577228355,12.9571466446
6.16200000000039,-1.54477000807,3.55501794815,-3.63775050963,12.9571466446
6.16300000000039,-1.54575324157,3.55501794815,-3.62973965709,12.9571466446
6.16400000000039,-1.5467334477,3.55501794815,-3.62173948423,12.9571466446
6.16500000000039,-1.54771064193,5.28312826157,-3.61374974978,12.3089742661
6.16600000000039,-1.54868483875,5.28312826157,-3.60577021282,12.3089742661
6.16700000000039,-1.54965605163,5.28312826157,-3.59780063284,12.3089742661
6.16800000000039,-1.55062363957,5.28312826157,-3.58984169775,12.3089742661
6.1690000000004,-1.55158761469,5.28312826157,-3.58189316367,12.3089742661
6.1700000000004,-1.55254798819,5.28312826157,-3.57395478715,12.3089742661
6.1710000000004,-1.55350477039,5.28312826157,-3.56602632515,12.3089742661
6.1720000000004,-1.55445797073,5.28312826157,-3.55810753503,12.3089742661
6.1730000000004,-1.55540759781,6.90407752991,-3.55019817454,10.6869859695
6.1740000000004,-1.55635365942,6.90407752991,-3.54229800179,10.6869859695
6.1750000000004,-1.55729549492,6.90407752991,-3.53440892209,10.6869859695
6.1760000000004,-1.55823311396,6.90407752991,-3.52653068839,10.6869859695
6.1770000000004,-1.5591665253,8.74143123627,-3.51866305422,9.2834815979
6.1780000000004,-1.56009573687,8.74143123627,-3.51080577357,9.2834815979
6.1790000000004,-1.5610207558,8.74143123627,-3.50295860094,9.2834815979
6.1800000000004,-1.56194085641,8.74143123627,-3.49512316143,9.2834815979
6.1810000000004,-1.56285604668,8.74143123627,-3.4872992052,9.2834815979
6.1820000000004,-1.56376633381,8.74143123627,-3.47948648306,9.2834815979
6.1830000000004,-1.56467172425,8.74143123627,-3.47168474638,9.2834815979
6.1840000000004,-1.5655722237,8.74143123627,-3.46389374711,9.2834815979
6.1850000000004,-1.56646783719,9.49780368805,-3.45611323777,8.31070327759
6.1860000000004,-1.56735856911,9.49780368805,-3.44834297142,8.31070327759
6.1870000000004,-1.5682444232,9.49780368805,-3.44058270167,8.31070327759
6.1880000000004,-1.56912508606,9.49780368805,-3.43283344778,8.31070327759
6.1890000000004,-1.570000562,9.49780368805,-3.42509496164,8.31070327759
6.1900000000004,-1.57087085474,9.49780368805,-3.41736699575,8.31070327759
6.1910000000004,-1.5717359674,9.49780368805,-3.40964930323,8.31070327759
6.1920000000004,-1.57259590258,9.49780368805,-3.40194163776,8.31070327759
6.1930000000004,-1.57345066237,10.3613395691,-3.3942437536,7.55432987213
6.1940000000004,-1.57430024836,10.3613395691,-3.38655540559,7.55432987213
6.1950000000004,-1.57514466175,10.3613395691,-3.37887634913,7.55432987213
6.1960000000004,-1.57598355796,10.3613395691,-3.37120732984,7.55432987213
6.1970000000004,-1.57681693835,10.3613395691,-3.36354810205,7.55432987213
6.1980000000004,-1.57764480387,10.3613395691,-3.35589842075,7.55432987213
6.19900000000041,-1.57846715512,10.3613395691,-3.34825804151,7.55432987213
6.20000000000041,-1.57928399237,10.3613395691,-3.34062672052,7.55432987213
6.20100000000041,-1.58009531559,10.7931060791,-3.33300421454,5.50161361694
6.20200000000041,-1.58090112451,10.7931060791,-3.32539028096,5.50161361694
6.20300000000041,-1.58170141862,10.7931060791,-3.31778467775,5.50161361694
6.20400000000041,-1.58249597164,11.1177129745,-3.31018977702,3.55709862709
6.20500000000041,-1.58328478535,11.1177129745,-3.30260533374,3.55709862709
6.20600000000041,-1.58406786115,11.1177129745,-3.2950311036,3.55709862709
6.20700000000041,-1.58484520015,11.1177129745,-3.28746684299,3.55709862709
6.20800000000041,-1.58561662362,11.1177129745,-3.27991478106,3.55709862709
6.20900000000041,-1.58638213427,11.1177129745,-3.2723746718,3.55709862709
6.21000000000041,-1.58714173439,11.1177129745,-3.26484627003,3.55709862709
6.21100000000041,-1.58789542595,11.1177129745,-3.25732933136,3.55709862709
6.21200000000041,-1.58864321057,11.1177129745,-3.2498236122,3.55709862709
6.21300000000041,-1.58938508958,11.87408638,-3.24232886975,2.58432126045
