%time,position1,effort1,position2,effort2
5.08300000000003,-1.14919101078,10.7931060791,17.8206893207,17.3871860504
5.08400000000003,-1.14913881629,10.7931060791,17.8204959486,17.3871860504
5.08500000000003,-1.14914774331,10.7931060791,17.8207340413,17.3871860504
5.08600000000003,-1.1490955502,10.7931060791,17.8205406847,17.3871860504
5.08700000000003,-1.14910447767,11.2259149551,17.8207787795,16.4133663177
5.08800000000003,-1.14905228624,11.2259149551,17.8205854394,16.4133663177
5.08900000000003,-1.14906121421,11.2259149551,17.8208235363,16.4133663177
5.09000000000003,-1.14900902458,11.2259149551,17.8206302127,16.4133663177
5.09100000000004,-1.14901656613,11.2259149551,17.8208527206,16.4133663177
5.09200000000004,-1.14896798794,11.2259149551,17.8206727405,16.4133663177
5.09300000000004,-1.14897552702,11.2259149551,17.8208952476,16.4133663177
5.09400000000004,-1.148926947,11.5505208969,17.8207152772,14.9016609192
5.09500000000004,-1.14893448446,11.5505208969,17.8209377842,14.9016609192
5.09600000000004,-1.14888589972,11.5505208969,17.820757828,14.9016609192
5.09700000000004,-1.14889146005,11.5505208969,17.8209565478,14.9016609192
5.09800000000004,-1.14884829216,11.5505208969,17.8207967337,14.2524490356
5.09900000000004,-1.14885385772,11.5505208969,17.8209954602,14.2524490356
5.10000000000004,-1.14881070152,11.5505208969,17.820835685,14.2524490356
5.10100000000004,-1.14881549245,11.5505208969,17.8210243691,14.2524490356
5.10200000000004,-1.1487746342,11.5505208969,17.820873084,14.2524490356
5.10300000000004,-1.14877942668,11.5505208969,17.8210617725,14.2524490356
5.10400000000004,-1.14873857152,11.5505208969,17.8209105043,14.2524490356
5.10500000000004,-1.14874336523,11.5505208969,17.8210991964,14.2524490356
5.10600000000004,-1.14870251219,11.6587219238,17.8209479418,12.9571466446
5.10700000000004,-1.14870730679,11.6587219238,17.8211366365,12.9571466446
5.10800000000004,-1.14866645562,11.6587219238,17.820985395,12.9571466446
5.10900000000004,-1.14866964253,11.6587219238,17.8211539129,12.9571466446
5.11000000000004,-1.14863340525,11.6587219238,17.821019743,12.9571466446
5.11100000000004,-1.14863659176,11.6587219238,17.8211882625,12.9571466446
5.11200000000004,-1.14860035531,11.6587219238,17.8210541037,12.9571466446
5.11300000000004,-1.14860354164,11.6587219238,17.8212226247,12.5243377686
5.11400000000004,-1.14856730612,11.6587219238,17.8210884766,12.5243377686
5.11500000000004,-1.14857049243,11.6587219238,17.8212569988,12.5243377686
5.11600000000004,-1.14853425808,11.6587219238,17.821122861,12.5243377686
5.11700000000004,-1.14853692519,11.6587219238,17.8212846846,12.5243377686
5.11800000000004,-1.14850221913,11.6587219238,17.8211562088,12.5243377686
5.11900000000004,-1.14850488628,11.6587219238,17.8213180335,12.5243377686
5.12000000000004,-1.14847018115,11.6587219238,17.8211895669,12.5243377686
5.12100000000005,-1.14847284833,11.6587219238,17.8213513924,11.1197929382
5.12200000000005,-1.14843814433,11.6587219238,17.8212229356,11.1197929382
5.12300000000005,-1.1484408116,11.6587219238,17.8213847619,11.1197929382
5.12400000000005,-1.148406109,11.6587219238,17.8212563143,11.1197929382
5.12500000000005,-1.14840709219,11.6587219238,17.8213964027,9.8234500885
5.12600000000005,-1.14837734464,11.6587219238,17.8212862988,9.8234500885
5.12700000000005,-1.14837832669,11.6587219238,17.8214263834,9.8234500885
5.12800000000005,-1.14834858092,11.6587219238,17.8213162901,9.8234500885
5.12900000000005,-1.14834826176,11.6587219238,17.8214369102,9.8234500885
5.13000000000005,-1.14832290614,11.6587219238,17.8213430695,9.8234500885
5.13100000000005,-1.14832258693,11.6587219238,17.8214636898,9.8234500885
5.13200000000005,-1.1482972318,11.6587219238,17.8213698546,9.8234500885
5.13300000000005,-1.14829691248,11.6587219238,17.821490475,8.52606678009
5.13400000000005,-1.14827155818,11.6587219238,17.8213966461,8.52606678009
5.13500000000005,-1.1482712388,11.6587219238,17.8215172666,8.52606678009
5.13600000000005,-1.14824588546,11.6587219238,17.821423444,8.52606678009
5.13700000000005,-1.14824401011,11.6587219238,17.8215239812,8.52606678009
5.13800000000005,-1.14822323356,11.6587219238,17.8214470989,8.52606678009
5.13900000000005,-1.14822135807,11.6587219238,17.8215476375,8.52606678009
5.14000000000005,-1.14820058161,11.6587219238,17.821470758,8.52606678009
5.14100000000005,-1.14819870597,11.1177129745,17.8215712962,8.09429931641
5.14200000000005,-1.14817793025,11.1177129745,17.8214944216,8.09429931641
5.14300000000005,-1.14817605449,11.1177129745,17.8215949596,8.09429931641
5.14400000000005,-1.14815527954,11.1177129745,17.8215180901,8.09429931641
5.14500000000005,-1.1481531594,11.1177129745,17.8216125922,8.09429931641
5.14600000000005,-1.14813371104,11.1177129745,17.8215406337,8.09429931641
5.14700000000005,-1.14813159034,11.1177129745,17.8216351342,8.09429931641
5.14800000000005,-1.14811214305,10.7931060791,17.8215631816,7.01435995102
5.14900000000005,-1.14811002229,10.7931060791,17.8216576818,7.01435995102
5.15000000000005,-1.14809057573,10.7931060791,17.8215857339,7.01435995102
5.15100000000006,-1.14808732307,10.7931060791,17.8216639038,7.01435995102
5.15200000000006,-1.14807156796,10.6849050522,17.821605616,6.14874410629
5.15300000000006,-1.14806831591,10.6849050522,17.8216837875,6.14874410629
5.15400000000006,-1.14805256066,10.6849050522,17.8216255006,6.14874410629
5.15500000000006,-1.14804930846,10.6849050522,17.8217036717,6.14874410629
5.15600000000006,-1.14803355388,10.6849050522,17.8216453886,6.14874410629
5.15700000000006,-1.14802931842,10.6849050522,17.8217102891,6.14874410629
5.15800000000006,-1.14801657734,10.6849050522,17.8216631567,6.14874410629
5.15900000000006,-1.14801274622,10.7931060791,17.8217295004,5.60877466202
5.16000000000006,-1.14799961217,10.7931060791,17.8216809154,5.60877466202
5.16100000000006,-1.14799539075,10.7931060791,17.8217458323,5.60877466202
5.16200000000006,-1.14798264385,10.7931060791,17.8216986806,5.60877466202
5.16300000000006,-1.1479781047,10.7931060791,17.8217565158,5.60877466202
5.16400000000006,-1.14796692038,10.7931060791,17.8217151459,5.60877466202
5.16500000000006,-1.14796393513,10.7931060791,17.8217786616,5.60877466202
5.16600000000006,-1.14795121142,10.7931060791,17.8217315981,5.60877466202
5.16700000000006,-1.14794669613,10.7931060791,17.8217895202,4.31347227097
5.16800000000006,-1.14793548898,10.7931060791,17.8217480675,4.31347227097
5.16900000000006,-1.14793092666,10.7931060791,17.821791447,4.31347227097
5.17000000000006,-1.147922794,10.7931060791,17.8217613688,4.31347227097
5.17100000000006,-1.14792128884,10.7931060791,17.8218159231,4.31347227097
5.17200000000006,-1.14791012714,10.7931060791,17.8217746411,4.31347227097
5.17300000000006,-1.14790561092,10.7931060791,17.8218181881,4.31347227097
5.17400000000006,-1.14789743319,10.7931060791,17.8217879442,4.31347227097
5.17500000000006,-1.1478958837,10.6849050522,17.8218423359,3.6653008461
5.17600000000006,-1.14788476652,10.6849050522,17.8218012198,3.6653008461
5.17700000000006,-1.14788029504,10.6849050522,17.8218449301,3.6653008461
5.17800000000006,-1.14787207364,10.6849050522,17.8218145254,3.23145222664
5.17900000000006,-1.14786975775,10.6849050522,17.8218588532,3.23145222664
5.18000000000006,-1.14786093031,10.6849050522,17.8218262082,3.23145222664
5.18100000000007,-1.14785801241,10.6849050522,17.821868335,3.23145222664
5.18200000000007,-1.1478497818,10.6849050522,17.8218378978,3.23145222664
5.18300000000007,-1.14784693649,10.6849050522,17.821875476,3.23145222664
5.18400000000007,-1.14783964811,10.6849050522,17.8218485247,3.23145222664
5.18500000000007,-1.14783773988,10.6849050522,17.8218895277,3.23145222664
5.18600000000007,-1.14782952319,10.6849050522,17.8218591433,3.23145222664
5.18700000000007,-1.14782669226,10.6849050522,17.8218967733,2.79968476295
5.18800000000007,-1.1478193901,10.6849050522,17.8218697717,2.79968476295
5.18900000000007,-1.1478169501,10.6849050522,17.8219040398,2.79968476295
5.19000000000007,-1.14781026984,10.6849050522,17.8218793391,2.79968476295
5.19100000000007,-1.1478084484,10.6849050522,17.8219158675,2.79968476295
5.19200000000007,-1.14780115542,10.6849050522,17.8218889009,2.79968476295
5.19300000000007,-1.147798725,10.6849050522,17.8219232032,2.79968476295
5.19400000000007,-1.14779203566,10.6849050522,17.8218984694,2.79968476295
5.19500000000007,-1.14779020549,10.6849050522,17.8219349653,2.15151333809
5.19600000000007,-1.14778292157,10.6849050522,17.8219080328,2.15151333809
5.19700000000007,-1.14778050044,10.6849050522,17.8219423685,2.15151333809
5.19800000000007,-1.14777380234,10.6849050522,17.8219176025,2.15151333809
5.19900000000007,-1.1477711854,10.6849050522,17.8219440304,2.15151333809
5.20000000000007,-1.14776619616,10.6849050522,17.8219255856,2.15151333809
5.20100000000007,-1.14776527853,10.6849050522,17.8219582236,2.15151333809
5.20200000000007,-1.14775860565,10.6849050522,17.8219335524,1.2879781723
5.20300000000007,-1.14775601431,10.6849050522,17.8219600731,1.2879781723
5.20400000000007,-1.14775100003,10.6849050522,17.821941536,1.2879781723
5.20500000000007,-1.14774902077,10.6849050522,17.8219607121,1.2879781723
5.20600000000007,-1.14774541806,10.7931060791,17.8219473963,0.206998720765
5.20700000000007,-1.14774484253,10.7931060791,17.8219717017,0.206998720765
5.20800000000007,-1.14773984901,10.7931060791,17.8219532425,0.206998720765
5.20900000000007,-1.14773653792,10.7931060791,17.8219556267,0.206998720765
5.21000000000007,-1.14773487696,10.7931060791,17.8219785517,0.206998720765
5.21100000000008,-1.14773018244,10.7931060791,17.8219620865,0.206998720765
5.21200000000008,-1.14772755965,10.7931060791,17.8219668007,0.206998720765
5.21300000000008,-1.1477265692,10.7931060791,17.8219668214,0.206998720765
5.21400000000008,-1.14772660476,10.6849050522,17.8219667997,0
5.21500000000008,-1.14772802512,10.6849050522,17.8219867444,0
5.21600000000008,-1.14772351642,10.6849050522,17.8219700207,0
5.21700000000008,-1.14772048921,10.6849050522,17.8219710218,0
5.21800000000008,-1.14771891593,10.6849050522,17.8219895044,0
5.21900000000008,-1.14771579941,10.6849050522,17.8219777544,0
5.22000000000008,-1.14771408202,10.6849050522,17.8219836024,0
5.22100000000008,-1.14771345454,10.6849050522,17.8219808212,0
5.22200000000008,-1.14771389283,10.6849050522,17.8219950653,0
5.22300000000008,-1.147710817,10.6849050522,17.8219840965,0
5.22400000000008,-1.14770989465,10.6849050522,17.8219838141,0
5.22500000000008,-1.14771027606,10.6849050522,17.8220003811,0
5.22600000000008,-1.14770674774,10.6849050522,17.8219873014,0
5.22700000000008,-1.14770469448,10.6849050522,17.8219918735,0
5.22800000000008,-1.14770429826,10.6849050522,17.821990125,0
5.22900000000008,-1.14770502845,10.6849050522,17.8220053289,0
5.23000000000008,-1.14770166754,10.6849050522,17.8219929848,0
5.23100000000008,-1.1476997862,10.6849050522,17.821998233,0
5.23200000000008,-1.14769917842,10.6849050522,17.8219956945,0
5.23300000000008,-1.14769968632,10.6849050522,17.8220101374,0
5.23400000000008,-1.1476970071,10.6849050522,17.8219991772,0
5.23500000000008,-1.14769528014,10.6849050522,17.8220005675,0
5.23600000000008,-1.1476950124,10.6849050522,17.8220194055,0
5.23700000000008,-1.14769099661,10.6849050522,17.8220047425,0
5.23800000000008,-1.14768847469,10.6849050522,17.8220077745,0
5.23900000000008,-1.147687039,10.6849050522,17.8220080471,0
5.24000000000008,-1.14768705166,10.6849050522,17.822008105,0
5.24100000000009,-1.1476870564,10.6849050522,17.8220081433,0
5.24200000000009,-1.14768706144,10.6849050522,17.8220081815,0
5.24300000000009,-1.14768706669,10.6849050522,17.8220082193,0
5.24400000000009,-1.14768707215,10.6849050522,17.8220082567,0
5.24500000000009,-1.14768707786,10.6849050522,17.822008294,0
5.24600000000009,-1.14768708383,10.6849050522,17.8220083312,0
5.24700000000009,-1.14768709008,10.6849050522,17.8220083683,0
5.24800000000009,-1.14768709663,10.6849050522,17.8220084056,0
5.24900000000009,-1.14768710348,11.4423189163,17.8220084428,0
5.25000000000009,-1.14768711065,11.4423189163,17.8220084802,0
5.25100000000009,-1.14768711808,11.4423189163,17.8220085171,0
5.25200000000009,-1.14768712577,11.4423189163,17.8220085536,0
5.25300000000009,-1.14768713351,11.4423189163,17.8220085883,0
5.25400000000009,-1.14768714167,11.4423189163,17.8220086203,0
5.25500000000009,-1.14768715051,11.4423189163,17.8220086501,0
5.25600000000009,-1.14768716011,14.7913789749,17.8220086785,0
5.25700000000009,-1.14768717052,14.7913789749,17.8220087061,0
5.25800000000009,-1.14768664695,14.7913789749,17.8220088194,0
5.25900000000009,-1.14768537382,14.7913789749,17.8220101609,0
5.26000000000009,-1.14768324336,14.7913789749,17.8220124146,0
5.26100000000009,-1.14768049126,14.7913789749,17.8220271933,0
5.26200000000009,-1.14767715959,14.7913789749,17.8220188286,0
5.26300000000009,-1.14767322421,14.7913789749,17.8220231727,0
5.26400000000009,-1.14766846522,17.0604972839,17.8220279787,0
5.26500000000009,-1.14766308099,17.0604972839,17.8220452734,0
5.26600000000009,-1.14765712257,17.0604972839,17.8220399036,0
5.26700000000009,-1.14764940783,17.0604972839,17.8220444737,0
5.26800000000009,-1.14763992355,19.4367809296,17.822058817,0
5.26900000000009,-1.14762844443,19.4367809296,17.8220700499,0
5.27000000000009,-1.14761398354,19.4367809296,17.8220880969,0
5.2710000000001,-1.14759638533,19.4367809296,17.8221037569,0
5.2720000000001,-1.14757580446,19.4367809296,17.8221261658,0
5.2730000000001,-1.14755215484,19.4367809296,17.8221502761,0
5.2740000000001,-1.14752551768,19.4367809296,17.8221810016,0
5.2750000000001,-1.14749574468,19.4367809296,17.822209637,0
5.2760000000001,-1.14746298247,21.8141040802,17.8222448211,0
5.2770000000001,-1.14742715118,21.8141040802,17.8222818671,0
5.2780000000001,-1.14738832632,21.8141040802,17.8223253282,0
5.2790000000001,-1.14734523174,21.8141040802,17.8223682008,0
5.2800000000001,-1.1472979389,21.8141040802,17.8224145455,0
5.2810000000001,-1.14724644814,21.8141040802,17.8224643097,0
5.2820000000001,-1.14719075871,21.8141040802,17.8225174426,0
5.2830000000001,-1.14713087015,21.8141040802,17.8225738939,0
5.2840000000001,-1.14706678212,23.7596588135,17.8226336144,0
5.2850000000001,-1.1469984944,23.7596588135,17.8226965553,0
5.2860000000001,-1.14692600692,23.7596588135,17.822762669,0
5.2870000000001,-1.14684833422,23.7596588135,17.8228295704,0
5.2880000000001,-1.14676548044,23.7596588135,17.822897255,0
5.2890000000001,-1.14667744958,23.7596588135,17.8229657187,0
5.2900000000001,-1.14658424578,23.7596588135,17.8230349577,0
5.2910000000001,-1.14648587328,26.0287780762,17.8231049684,0
5.2920000000001,-1.14638233636,26.0287780762,17.823175747,0
5.2930000000001,-1.1462736394,26.0287780762,17.8232472904,0
5.2940000000001,-1.14615863732,26.0287780762,17.8233168667,0
5.2950000000001,-1.14603733927,29.053232193,17.8233845217,0
5.2960000000001,-1.14590975421,29.053232193,17.8234503011,0
5.2970000000001,-1.14577589116,29.053232193,17.8235142501,0
5.2980000000001,-1.14563422692,29.053232193,17.8235727751,0
5.2990000000001,-1.14548477677,29.053232193,17.8236259857,0
5.3000000000001,-1.14532755563,29.053232193,17.8236739905,0
5.30100000000011,-1.14516257853,29.053232193,17.8237168968,0
5.30200000000011,-1.14498986041,29.053232193,17.8237548105,0
5.30300000000011,-1.14480941624,30,17.8237878362,-0.202837109566
5.30400000000011,-1.14462126092,30,17.8238160774,-0.202837109566
5.30500000000011,-1.14442540936,30,17.8238396364,-0.202837109566
5.30600000000011,-1.14422115259,30,17.8238543316,-0.202837109566
5.30700000000011,-1.14400851169,30,17.8238603377,-0.202837109566
5.30800000000011,-1.14378770189,30,17.823860337,-0.202837109566
5.30900000000011,-1.14355919798,30,17.8238603364,-0.202837109566
5.31000000000011,-1.14332300723,30,17.8238603358,-0.202837109566
5.31100000000011,-1.14307913731,30,17.8238603351,-0.202837109566
5.31200000000011,-1.14282759589,30,17.8238603345,-0.202837109566
5.31300000000011,-1.14256839075,30,17.8238603339,-0.202837109566
5.31400000000011,-1.14230152974,30,17.8238603332,-0.202837109566
5.31500000000011,-1.1420270208,30,17.8238603326,-0.202837109566
5.31600000000011,-1.14174487197,30,17.823860332,-0.202837109566
5.31700000000011,-1.14145509136,30,17.8238603313,-0.202837109566
5.31800000000011,-1.14115768718,30,17.8238603307,-0.202837109566
5.31900000000011,-1.14085266771,30,17.8238603301,-0.526402711868
5.32000000000011,-1.14054004133,30,17.8238603294,-0.526402711868
5.32100000000011,-1.14021964259,30,17.8238580821,-0.526402711868
5.32200000000011,-1.1398914846,30,17.8238536557,-0.526402711868
5.32300000000011,-1.13955558111,30,17.823847116,-0.526402711868
5.32400000000011,-1.13921194589,30,17.8238385282,-0.526402711868
5.32500000000011,-1.13886059272,30,17.8238279566,-0.526402711868
5.32600000000011,-1.13850153542,30,17.8238154648,-0.526402711868
5.32700000000011,-1.13813478781,30,17.8238011158,-0.526402711868
5.32800000000011,-1.13776036377,30,17.823784972,-0.526402711868
5.32900000000011,-1.13737827716,30,17.8237670947,-0.526402711868
5.33000000000011,-1.1369885419,30,17.823747545,-0.526402711868
5.33100000000012,-1.13659117193,30,17.8237263831,-0.526402711868
5.33200000000012,-1.13618618119,30,17.8237036684,-0.526402711868
5.33300000000012,-1.13577358368,30,17.8236794599,-0.526402711868
5.33400000000012,-1.13535339341,30,17.8236538157,-0.526402711868
5.33500000000012,-1.13492562443,30,17.8236267935,-0.526402711868
5.33600000000012,-1.1344902908,30,17.8235984502,-0.526402711868
5.33700000000012,-1.13404740663,30,17.8235688421,-0.526402711868
5.33800000000012,-1.13359698604,30,17.8235380247,-0.526402711868
5.33900000000012,-1.1331390432,30,17.8235060532,-0.526402711868
5.34000000000012,-1.13267359229,30,17.8234729819,-0.526402711868
5.34100000000012,-1.13220064755,30,17.8234388647,-0.526402711868
5.34200000000012,-1.13172022321,30,17.8234037546,-0.526402711868
5.34300000000012,-1.13123233357,30,17.8233677043,-0.526402711868
5.34400000000012,-1.13073699295,30,17.8233307658,-0.526402711868
5.34500000000012,-1.1302342157,30,17.8232929905,-0.526402711868
5.34600000000012,-1.12972401619,30,17.823254429,-0.958170235157
5.34700000000012,-1.12920640885,30,17.8232151318,-0.958170235157
5.34800000000012,-1.12868088888,30,17.8231684593,-0.958170235157
5.34900000000012,-1.12814747962,30,17.823114576,-0.958170235157
5.35000000000012,-1.1276062042,30,17.8230536443,-0.958170235157
5.35100000000012,-1.12705708569,30,17.8229858246,-0.958170235157
5.35200000000012,-1.12650014707,30,17.8229112747,-0.958170235157
5.35300000000012,-1.12593541124,30,17.8228301507,-0.958170235157
5.35400000000012,-1.12536290099,30,17.8227426063,-0.958170235157
5.35500000000012,-1.12478263903,30,17.8226487935,-0.958170235157
5.35600000000012,-1.12419464798,30,17.8225488618,-0.958170235157
5.35700000000012,-1.12359895037,30,17.822442959,-0.958170235157
5.35800000000012,-1.12299556865,30,17.8223312308,-0.958170235157
5.35900000000012,-1.12238452518,30,17.8222138208,-0.958170235157
5.36000000000012,-1.12176584223,30,17.8220908707,-0.958170235157
5.36100000000013,-1.12113954201,30,17.8219625205,-0.958170235157
5.36200000000013,-1.12050564664,30,17.821828908,-0.958170235157
5.36300000000013,-1.11986417813,30,17.8216901692,-0.958170235157
5.36400000000013,-1.11921515846,30,17.8215464382,-0.958170235157
5.36500000000013,-1.11855860951,30,17.8213978473,-0.958170235157
5.36600000000013,-1.11789455308,30,17.821244527,-0.958170235157
5.36700000000013,-1.11722301091,30,17.821086606,-0.958170235157
5.36800000000013,-1.11654400466,30,17.820924211,-0.958170235157
5.36900000000013,-1.11585755593,30,17.8207574673,-0.958170235157
5.37000000000013,-1.11516368625,30,17.8205864982,-0.958170235157
5.37100000000013,-1.11446241706,30,17.8204114254,-0.958170235157
5.37200000000013,-1.11375376978,30,17.8202323688,-0.958170235157
5.37300000000013,-1.11303776572,30,17.8200494467,-0.958170235157
5.37400000000013,-1.11231442616,30,17.8198627757,-0.958170235157
5.37500000000013,-1.1115837723,30,17.8196724708,-0.958170235157
5.37600000000013,-1.11084582529,30,17.8194786453,-0.958170235157
5.37700000000013,-1.10934813613,30,17.8190808781,-0.958170235157
5.37800000000013,-1.108588436,30,17.8188771552,-0.958170235157
5.37900000000013,-1.10782152675,30,17.8186703494,-0.958170235157
5.38000000000013,-1.10704742927,30,17.8184605661,-0.958170235157
5.38100000000013,-1.10626616436,30,17.8182479095,-0.958170235157
5.38200000000013,-1.10547775281,30,17.8180324821,-0.958170235157
5.38300000000013,-1.10468221535,30,17.8178143849,-0.958170235157
5.38400000000013,-1.10387957266,30,17.8175937176,-1.06637215614
5.38500000000013,-1.10306984537,30,17.8173705783,-1.06637215614
5.38600000000013,-1.10225305408,30,17.8171450639,-1.06637215614
5.38700000000013,-1.10142909016,30,17.8169155974,-1.06637215614
5.38800000000013,-1.10059797632,30,17.8166823019,-1.06637215614
5.38900000000013,-1.09975973517,30,17.8164452985,-1.06637215614
5.39000000000014,-1.09891438925,30,17.8162047069,-1.06637215614
5.39100000000014,-1.09806196105,30,17.8159606446,-1.06637215614
5.39200000000014,-1.09720247296,30,17.8157132278,-1.06637215614
5.39300000000014,-1.09633594733,30,17.8154625707,-1.06637215614
5.39400000000014,-1.09546240643,30,17.815208786,-1.06637215614
5.39500000000014,-1.09458187246,30,17.8149519846,-1.06637215614
5.39600000000014,-1.09369436758,30,17.8146922759,-1.06637215614
5.39700000000014,-1.09279991387,30,17.8144297675,-1.06637215614
5.39800000000014,-1.09189853335,30,17.8141645655,-1.06637215614
5.39900000000014,-1.09099024798,30,17.8138967745,-1.06637215614
5.40000000000014,-1.09007507968,30,17.8136264975,-1.06637215614
5.40100000000014,-1.08915305028,30,17.8133538357,-1.06637215614
5.40200000000014,-1.0882241816,30,17.8130788892,-1.06637215614
5.40300000000014,-1.08728849536,30,17.8128017564,-1.06637215614
5.40400000000014,-1.08634601327,30,17.812522534,-1.06637215614
5.40500000000014,-1.08539675696,30,17.8122413176,-1.06637215614
5.40600000000014,-1.08444074801,30,17.8119582011,-1.06637215614
5.40700000000014,-1.08347800798,30,17.811673277,-1.06637215614
5.40800000000014,-1.08250855836,30,17.8113866366,-1.06637215614
5.40900000000014,-1.08153242059,30,17.8110983695,-1.06637215614
5.41000000000014,-1.08054961609,30,17.8108085641,-1.06637215614
5.41100000000014,-1.07956016621,30,17.8105173073,-1.06637215614
5.41200000000014,-1.07856409228,30,17.8102246849,-1.06637215614
5.41300000000014,-1.07756141558,30,17.8099307811,-1.06637215614
5.41400000000014,-1.07655215735,30,17.809635679,-1.06637215614
5.41500000000014,-1.07553633879,30,17.8093394601,-1.06637215614
5.41600000000014,-1.07451398107,30,17.809042205,-1.06637215614
5.41700000000014,-1.07348510532,30,17.8087439928,-1.06637215614
5.41800000000014,-1.07244973263,30,17.8084449014,-1.06637215614
5.41900000000014,-1.07140788408,30,17.8081450074,-1.06637215614
5.42000000000015,-1.07035958068,30,17.8078443863,-1.06637215614
5.42100000000015,-1.06930484343,30,17.8075431123,-1.06637215614
5.42200000000015,-1.06824369331,30,17.8072412585,-1.06637215614
5.42300000000015,-1.06717615126,30,17.8069388967,-1.06637215614
5.42400000000015,-1.06610223817,30,17.8066360977,-1.06637215614
5.42500000000015,-1.06502197495,30,17.8063329309,-1.06637215614
5.42600000000015,-1.06393538244,30,17.8060294648,-1.06637215614
5.42700000000015,-1.06284248147,30,17.8057257667,-1.06637215614
5.42800000000015,-1.06174329286,30,17.8054219028,-1.06637215614
5.42900000000015,-1.06063783738,30,17.8051179382,-1.06637215614
5.43000000000015,-1.0595261358,30,17.8048139368,-1.06637215614
5.43100000000015,-1.05840820886,30,17.8045099617,-1.06637215614
5.43200000000015,-1.05728407727,30,17.8042060747,-1.06637215614
5.43300000000015,-1.05615376173,30,17.8039023367,-1.06637215614
5.43400000000015,-1.05501728293,30,17.8035988075,-1.06637215614
5.43500000000015,-1.05387466152,30,17.8032955459,-1.06637215614
5.43600000000015,-1.05272591814,30,17.8029926096,-1.06637215614
5.43700000000015,-1.05157107343,30,17.8026900555,-1.06637215614
5.43800000000015,-1.05041014799,30,17.8023879395,-1.06637215614
5.43900000000015,-1.04924316241,30,17.8020863163,-1.06637215614
5.44000000000015,-1.04807013729,30,17.8017852398,-1.06637215614
5.44100000000015,-1.04689109317,30,17.801484763,-1.06637215614
5.44200000000015,-1.04570605062,30,17.8011849379,-1.06637215614
5.44300000000015,-1.04451503018,30,17.8008858156,-1.06637215614
5.44400000000015,-1.04331805237,30,17.8005874462,-1.06637215614
5.44500000000015,-1.04211513771,30,17.800289879,-1.06637215614
5.44600000000015,-1.04090630671,30,17.7999931624,-1.06637215614
5.44700000000015,-1.03969157987,30,17.7996973439,-1.06637215614
5.44800000000015,-1.03847097766,30,17.79940247,-1.06637215614
5.44900000000015,-1.03724452058,30,17.7991085866,-1.06637215614
5.45000000000016,-1.03601222909,30,17.7988157385,-1.06637215614
5.45100000000016,-1.03477412364,30,17.7985239698,-1.06637215614
5.45200000000016,-1.0335302247,30,17.7982333238,-1.06637215614
5.45300000000016,-1.03228055272,30,17.7979438428,-1.39097821712
5.45400000000016,-1.03102512813,30,17.7976555684,-1.39097821712
5.45500000000016,-1.02976397137,30,17.7973685415,-1.39097821712
5.45600000000016,-1.0284967246,30,17.7970778243,-1.39097821712
5.45700000000016,-1.02722341437,30,17.7967835419,-1.82274580002
5.45800000000016,-1.02594406702,30,17.7964858177,-1.82274580002
5.45900000000016,-1.02465870881,30,17.7961847728,-1.82274580002
5.46000000000016,-1.02336686351,30,17.7958739086,-1.82274580002
5.46100000000016,-1.02206856537,30,17.7955534566,-1.82274580002
5.46200000000016,-1.02076384826,30,17.7952236451,-1.82274580002
5.46300000000016,-1.01945274589,30,17.7948846989,-1.82274580002
5.46400000000016,-1.01813529181,30,17.7945368391,-1.82274580002
5.46500000000016,-1.01681151935,30,17.7941802837,-1.82274580002
5.46600000000016,-1.01548146167,29.7014045715,17.7938152471,-2.90372538567
5.46700000000016,-1.01414515172,29.7014045715,17.7934419404,-2.90372538567
5.46800000000016,-1.01280262224,29.7014045715,17.7930605716,-2.90372538567
5.46900000000016,-1.01145280298,29.7014045715,17.792655143,-2.90372538567
5.47000000000016,-1.01009574624,29.7014045715,17.7922261351,-2.90372538567
5.47100000000016,-1.00873150358,29.7014045715,17.7917740225,-2.90372538567
5.47200000000016,-1.00736012627,29.5932025909,17.7912992726,-3.6600985527
5.47300000000016,-1.00459617099,29.5932025909,17.7902836971,-3.6600985527
5.47400000000016,-1.0032036937,29.5932025909,17.7897437727,-3.6600985527
5.47500000000016,-1.00180346434,29.5932025909,17.7891715747,-3.6600985527
5.47600000000016,-1.00039554681,29.5932025909,17.7885677361,-3.6600985527
5.47700000000016,-0.998980004201,29.5932025909,17.7879328817,-3.6600985527
5.47800000000016,-0.997556899228,29.5932025909,17.7872676271,-3.6600985527
5.47900000000016,-0.9961262941,29.5932025909,17.7865725793,-3.6600985527
5.48000000000017,-0.994688250521,29.3778381348,17.7858483363,-3.98366427422
5.48100000000017,-0.993242829681,29.3778381348,17.7850954877,-3.98366427422
5.48200000000017,-0.991790092248,29.3778381348,17.7843146141,-3.98366427422
5.48300000000017,-0.990329835455,29.3778381348,17.7835015985,-3.98366427422
5.48400000000017,-0.988862124998,29.3778381348,17.7826570861,-3.98366427422
5.48500000000017,-0.987387025896,29.3778381348,17.7817817132,-3.98366427422
5.48600000000017,-0.985904602628,29.3778381348,17.7808761064,-3.98366427422
5.48700000000017,-0.984414919093,29.3778381348,17.7799408834,-3.98366427422
5.48800000000017,-0.982918038608,29.3778381348,17.7789766526,-3.98366427422
5.48900000000017,-0.981414023904,29.3778381348,17.7779840134,-3.98366427422
5.49000000000017,-0.979902937118,29.3778381348,17.7769635562,-3.98366427422
