%time,position1,effort1,position2,effort2
12.7799999999984,-1.00032373466,30,-9.10751663793,-1.60634183884
12.7809999999984,-0.997409659943,30,-9.10751663793,-1.60634183884
12.7819999999984,-0.9944994177,30,-9.10751663793,-1.60634183884
12.7829999999984,-0.991592997947,30,-9.10751663793,-1.60634183884
12.7839999999984,-0.988690390695,30,-9.10751663793,-1.60634183884
12.7849999999984,-0.98579158595,30,-9.10751663793,-1.60634183884
12.7859999999984,-0.982896573713,30,-9.10751663793,-1.60634183884
12.7869999999984,-0.980005343982,30,-9.10751663793,-1.60634183884
12.7879999999984,-0.977117886751,30,-9.10751663793,-1.60634183884
12.7889999999984,-0.974234192011,30,-9.10751663793,-1.60634183884
12.7899999999984,-0.971354249749,30,-9.10751663793,-1.60634183884
12.7909999999984,-0.968478049948,30,-9.10751663793,-1.60634183884
12.7919999999984,-0.965605582591,30,-9.10751663793,-1.60634183884
12.7929999999984,-0.962736837655,30,-9.10751663793,-1.60634183884
12.7939999999983,-0.959871805119,30,-9.10751663793,-1.60634183884
12.7949999999983,-0.957010474955,30,-9.10751663793,-1.60634183884
12.7959999999983,-0.954152837138,30,-9.10751663793,-1.60634183884
12.7969999999983,-0.951298881639,30,-9.10751663793,-1.60634183884
12.7979999999983,-0.948448598427,30,-9.10751663793,-1.60634183884
12.7989999999983,-0.945601977473,30,-9.10751663793,-1.60634183884
12.7999999999983,-0.942759008743,30,-9.10751663793,-1.60634183884
12.8009999999983,-0.939919682206,30,-9.10751663793,-1.60634183884
12.8019999999983,-0.93425191558,30,-9.10751663793,-1.60634183884
12.8029999999983,-0.931423455425,30,-9.10751663793,-1.60634183884
12.8039999999983,-0.928598597332,30,-9.10751663793,-1.60634183884
12.8049999999983,-0.92577733127,30,-9.10751663793,-1.60634183884
12.8059999999983,-0.922959647208,30,-9.10751663793,-1.60634183884
12.8069999999983,-0.920145535115,30,-9.10751663793,-1.60634183884
12.8079999999983,-0.917334984962,30,-9.10751663793,-1.60634183884
12.8089999999983,-0.914527986722,30,-9.10751663793,-1.60634183884
12.8099999999983,-0.911724530369,30,-9.10751663793,-1.60634183884
12.8109999999983,-0.908924605879,30,-9.10751663793,-1.60634183884
12.8119999999983,-0.90612820323,30,-9.10751663793,-1.60634183884
12.8129999999983,-0.903335312402,30,-9.10751663793,-1.60634183884
12.8139999999983,-0.900545923377,30,-9.10751663793,-1.60634183884
12.8149999999983,-0.89776002614,30,-9.10751663793,-1.60634183884
12.8159999999983,-0.89497761068,30,-9.10751663793,-1.60634183884
12.8169999999983,-0.892198666987,30,-9.10751663793,-1.60634183884
12.8179999999983,-0.889423185055,30,-9.10751663793,-1.60634183884
12.8189999999983,-0.886651154881,30,-9.10751663793,-1.60634183884
12.8199999999983,-0.883882566467,30,-9.10751663793,-1.60634183884
12.8209999999983,-0.881117409816,30,-9.10751663793,-1.60634183884
12.8219999999983,-0.878355674938,30,-9.10751663793,-1.60634183884
12.8229999999983,-0.875597351845,30,-9.10751663793,-1.60634183884
12.8239999999983,-0.872842430553,30,-9.10751663793,-1.60634183884
12.8249999999983,-0.870090901085,30,-9.10751663793,-1.60634183884
12.8259999999983,-0.867342753465,30,-9.10751663793,-1.60634183884
12.8269999999983,-0.864597977724,30,-9.10751663793,-1.60634183884
12.8279999999983,-0.861856563898,30,-9.10751663793,-1.60634183884
12.8289999999983,-0.859118502027,30,-9.10751663793,-1.60634183884
12.8299999999983,-0.856383782156,30,-9.10751663793,-1.60634183884
12.8309999999983,-0.853652394338,30,-9.10751663793,-1.60634183884
12.8319999999983,-0.850924328629,30,-9.10751663793,-1.60634183884
12.8329999999983,-0.848199575091,30,-9.10751663793,-1.60634183884
12.8339999999983,-0.845478123792,30,-9.10751663793,-1.60634183884
12.8349999999983,-0.842759964807,30,-9.10751663793,-1.60634183884
12.8359999999983,-0.840045088216,30,-9.10751663793,-1.60634183884
12.8369999999983,-0.837333484107,30,-9.10751663793,-1.60634183884
12.8379999999983,-0.834625142572,30,-9.10751663793,-1.60634183884
12.8389999999983,-0.831920053711,30,-9.10751663793,-1.60634183884
12.8399999999983,-0.829218207631,30,-9.10751663793,-1.60634183884
12.8409999999983,-0.826519594445,30,-9.10751663793,-1.60634183884
12.8419999999983,-0.823824204274,30,-9.10751663793,-1.60634183884
12.8429999999983,-0.821132027246,30,-9.10751663793,-1.60634183884
12.8439999999983,-0.818443053495,30,-9.10751663793,-1.60634183884
12.8449999999983,-0.815757273164,30,-9.10751663793,-1.60634183884
12.8459999999983,-0.813074676403,30,-9.10751663793,-1.60634183884
12.8469999999983,-0.810395253369,30,-9.10751663793,-1.60634183884
12.8479999999983,-0.807718994228,30,-9.10751663793,-1.60634183884
12.8489999999983,-0.805045889153,30,-9.10751663793,-1.60634183884
12.8499999999983,-0.802375928326,30,-9.10751663793,-1.60634183884
12.8509999999983,-0.799709101937,30,-9.10751663793,-1.60634183884
12.8519999999983,-0.797045400182,30,-9.10751663793,-1.60634183884
12.8529999999983,-0.794384813269,30,-9.10751663793,-1.60634183884
12.8539999999983,-0.791727331413,30,-9.10751663793,-1.60634183884
12.8549999999983,-0.789072944836,30,-9.10751663793,-1.60634183884
12.8559999999983,-0.786421643771,30,-9.10751663793,-1.60634183884
12.8569999999983,-0.783773418459,30,-9.10751663793,-1.60634183884
12.8579999999983,-0.781128259151,30,-9.10751663793,-1.60634183884
12.8589999999983,-0.778486156105,30,-9.10751663793,-1.60634183884
12.8599999999983,-0.77584709959,30,-9.10751663793,-1.60634183884
12.8609999999983,-0.773211079883,30,-9.10751663793,-1.60634183884
12.8619999999983,-0.770578087272,30,-9.10751663793,-1.60634183884
12.8629999999983,-0.767948112053,30,-9.10751663793,-1.60634183884
12.8639999999983,-0.765321144532,30,-9.10751663793,-1.60634183884
12.8649999999983,-0.762697175025,30,-9.10751663793,-1.60634183884
12.8659999999983,-0.760076193858,30,-9.10751663793,-1.60634183884
12.8669999999983,-0.757458191365,30,-9.10751663793,-1.60634183884
12.8679999999983,-0.754843157894,30,-9.10751663793,-1.60634183884
12.8689999999983,-0.752231083798,30,-9.10751663793,-1.60634183884
12.8699999999983,-0.749621959445,30,-9.10751663793,-1.60634183884
12.8709999999983,-0.747015775209,30,-9.10751663793,-1.60634183884
12.8719999999983,-0.744412521477,30,-9.10751663793,-1.60634183884
12.8729999999983,-0.741812188646,30,-9.10751663793,-1.60634183884
12.8739999999983,-0.739214767123,30,-9.10751663793,-1.60634183884
12.8749999999983,-0.736620247325,30,-9.10751663793,-1.60634183884
12.8759999999983,-0.734028619682,30,-9.10751663793,-1.60634183884
12.8769999999983,-0.731439874632,30,-9.10751663793,-1.60634183884
12.8779999999983,-0.728854002626,30,-9.10751663793,-1.60634183884
12.8789999999983,-0.726270994124,30,-9.10751663793,-1.60634183884
12.8799999999983,-0.723690839598,30,-9.10751663793,-1.60634183884
12.8809999999983,-0.721113529531,30,-9.10751663793,-1.60634183884
12.8819999999983,-0.718539054418,30,-9.10751663793,-1.60634183884
12.8829999999983,-0.715967404762,30,-9.10751663793,-1.60634183884
12.8839999999983,-0.713398571082,30,-9.10751663793,-1.60634183884
12.8849999999983,-0.710832543904,30,-9.10751663793,-1.60634183884
12.8859999999983,-0.708269313769,30,-9.10751663793,-1.60634183884
12.8869999999983,-0.705708871226,30,-9.10751663793,-1.60634183884
12.8879999999983,-0.703151206838,30,-9.10751663793,-1.60634183884
12.8889999999983,-0.700596311178,30,-9.10751663793,-1.60634183884
12.8899999999983,-0.698044174833,30,-9.10751663793,-1.60634183884
12.8909999999983,-0.695494788399,30,-9.10751663793,-1.60634183884
12.8919999999983,-0.692948142485,30,-9.10751663793,-1.60634183884
12.8929999999983,-0.690404227712,30,-9.10751663793,-1.60634183884
12.8939999999983,-0.687863034713,30,-9.10751663793,-1.60634183884
12.8949999999983,-0.685324554131,30,-9.10751663793,-1.60634183884
12.8959999999983,-0.682788776625,30,-9.10751663793,-1.60634183884
12.8969999999983,-0.680255692862,30,-9.10751663793,-1.60634183884
12.8979999999983,-0.677725293524,30,-9.10751663793,-1.60634183884
12.8989999999983,-0.675197569302,30,-9.10751663793,-1.60634183884
12.8999999999983,-0.672672510903,30,-9.10751663793,-1.60634183884
12.9009999999983,-0.670150109043,30,-9.10751663793,-1.60634183884
12.9019999999983,-0.667630354452,30,-9.10751663793,-1.60634183884
12.9029999999983,-0.665113237873,30,-9.10751663793,-1.60634183884
12.9039999999983,-0.662598750058,30,-9.10751663793,-1.60634183884
12.9049999999983,-0.660086881777,30,-9.10751663793,-1.60634183884
12.9059999999983,-0.657577623806,30,-9.10751663793,-1.60634183884
12.9069999999983,-0.65507096694,30,-9.10751663793,-1.60634183884
12.9079999999983,-0.65256690198,30,-9.10751663793,-1.60634183884
12.9089999999983,-0.650065419746,30,-9.10751663793,-1.60634183884
12.9099999999983,-0.647566511066,30,-9.10751663793,-1.60634183884
12.9109999999983,-0.645070166782,30,-9.10751663793,-1.60634183884
12.9119999999983,-0.64257637775,30,-9.10751663793,-1.60634183884
12.9129999999983,-0.640085134837,30,-9.10751663793,-1.60634183884
12.9139999999983,-0.637596428924,30,-9.10751663793,-1.60634183884
12.9149999999983,-0.635110250904,30,-9.10751663793,-1.60634183884
12.9159999999983,-0.632626591683,30,-9.10751663793,-1.60634183884
12.9169999999983,-0.63014544218,30,-9.10751663793,-1.60634183884
12.9179999999983,-0.627666793327,30,-9.10751663793,-1.60634183884
12.9189999999983,-0.62519063607,30,-9.10751663793,-1.60634183884
12.9199999999983,-0.622716961365,30,-9.10751663793,-1.60634183884
12.9209999999983,-0.620245760185,30,-9.10751663793,-1.60634183884
12.9219999999983,-0.617777023511,30,-9.10751663793,-1.60634183884
12.9229999999983,-0.615310742342,30,-9.10751663793,-1.60634183884
12.9239999999983,-0.612846907688,30,-9.10751663793,-1.60634183884
12.9249999999983,-0.610385510571,30,-9.10751663793,-1.60634183884
12.9259999999983,-0.607926542028,30,-9.10751663793,-1.60634183884
12.9269999999983,-0.605469993108,30,-9.10751663793,-1.60634183884
12.9279999999983,-0.603015854874,30,-9.10751663793,-1.60634183884
12.9289999999983,-0.600564118401,30,-9.10751663793,-1.60634183884
12.9299999999983,-0.598114774778,30,-9.10751663793,-1.60634183884
12.9309999999983,-0.595667815107,30,-9.10751663793,-1.60634183884
12.9319999999983,-0.593223230503,30,-9.10751663793,-1.60634183884
12.9329999999983,-0.590781012096,30,-9.10751663793,-1.60634183884
12.9339999999983,-0.588341151026,30,-9.10751663793,-1.60634183884
12.9349999999983,-0.58590363845,30,-9.10751663793,-1.60634183884
12.9359999999983,-0.583468465535,30,-9.10751663793,-1.60634183884
12.9369999999983,-0.581035623463,30,-9.10751663793,-1.60634183884
12.9379999999983,-0.578605103429,30,-9.10751663793,-1.60634183884
12.9389999999983,-0.576176896642,30,-9.10751663793,-1.60634183884
12.9399999999983,-0.573750994324,30,-9.10751663793,-1.60634183884
12.9409999999983,-0.571327387708,30,-9.10751663793,-1.60634183884
12.9419999999983,-0.568906068045,30,-9.10751663793,-1.60634183884
12.9429999999983,-0.566487026596,30,-9.10751663793,-1.60634183884
12.9439999999983,-0.564070254636,30,-9.10751663793,-1.60634183884
12.9449999999983,-0.561655743453,30,-9.10751663793,-1.60634183884
12.9459999999983,-0.55924348435,30,-9.10751663793,-1.60634183884
12.9469999999983,-0.556833468642,30,-9.10751663793,-1.60634183884
12.9479999999983,-0.554425687659,30,-9.10751663793,-1.60634183884
12.9489999999983,-0.552020132741,30,-9.10751663793,-1.60634183884
12.9499999999983,-0.549616795246,30,-9.10751663793,-1.60634183884
12.9509999999983,-0.547215666541,30,-9.10751663793,-1.60634183884
12.9519999999983,-0.54481673801,30,-9.10751663793,-1.60634183884
12.9529999999983,-0.542420001048,30,-9.10751663793,-1.60634183884
12.9539999999983,-0.540025447066,30,-9.10751663793,-1.60634183884
12.9549999999983,-0.537633067485,30,-9.10751663793,-1.60634183884
12.9559999999983,-0.535242853741,30,-9.10751663793,-1.60634183884
12.9569999999983,-0.532854797286,30,-9.10751663793,-1.60634183884
12.9579999999983,-0.530468889581,30,-9.10751663793,-1.60634183884
12.9589999999983,-0.528085122103,30,-9.10751663793,-1.60634183884
12.9599999999983,-0.525703486342,30,-9.10751663793,-1.60634183884
12.9609999999983,-0.523323973801,30,-9.10751663793,-1.60634183884
12.9619999999983,-0.520946575998,30,-9.10751663793,-1.60634183884
12.9629999999983,-0.518571284462,30,-9.10751663793,-1.60634183884
12.9639999999983,-0.516198090737,30,-9.10751663793,-1.60634183884
12.9649999999983,-0.513826986379,30,-9.10751663793,-1.60634183884
12.9659999999983,-0.51145796296,30,-9.10751663793,-1.60634183884
12.9669999999983,-0.509091012062,30,-9.10751663793,-1.60634183884
12.9679999999983,-0.506726125284,30,-9.10751663793,-1.60634183884
12.9689999999983,-0.504363294235,30,-9.10751663793,-1.60634183884
12.9699999999983,-0.502002510539,30,-9.10751663793,-1.60634183884
12.9709999999983,-0.499643765833,30,-9.10751663793,-1.60634183884
12.9719999999983,-0.497287051769,30,-9.10751663793,-1.60634183884
12.9729999999983,-0.494932360009,30,-9.10751663793,-1.60634183884
12.9739999999983,-0.492579682232,30,-9.10751663793,-1.60634183884
12.9749999999983,-0.490229010127,30,-9.10751663793,-1.60634183884
12.9759999999982,-0.487880335398,30,-9.10751663793,-1.60634183884
12.9769999999982,-0.485533649762,30,-9.10751663793,-1.60634183884
12.9779999999982,-0.48318894495,30,-9.10751663793,-1.60634183884
12.9789999999982,-0.480846212705,30,-9.10751663793,-1.60634183884
12.9799999999982,-0.478505444784,30,-9.10751663793,-1.60634183884
12.9809999999982,-0.476166632957,30,-9.10751663793,-1.60634183884
12.9819999999982,-0.473829769007,30,-9.10751663793,-1.60634183884
12.9829999999982,-0.471494844731,30,-9.10751663793,-1.60634183884
12.9839999999982,-0.469161851938,30,-9.10751663793,-1.60634183884
12.9849999999982,-0.466830782451,30,-9.10751663793,-1.60634183884
12.9859999999982,-0.464501628107,30,-9.10751663793,-1.60634183884
12.9869999999982,-0.462174380753,30,-9.10751663793,-1.60634183884
12.9879999999982,-0.459849032253,30,-9.10751663793,-1.60634183884
12.9889999999982,-0.457525574482,30,-9.10751663793,-1.60634183884
12.9899999999982,-0.455203999328,30,-9.10751663793,-1.60634183884
12.9909999999982,-0.452884298692,30,-9.10751663793,-1.60634183884
12.9919999999982,-0.450566464488,30,-9.10751663793,-1.60634183884
12.9929999999982,-0.448250488646,30,-9.10751663793,-1.60634183884
12.9939999999982,-0.445936363104,30,-9.10751663793,-1.60634183884
12.9949999999982,-0.443624079816,30,-9.10751663793,-1.60634183884
12.9959999999982,-0.441313630749,30,-9.10751663793,-1.60634183884
12.9969999999982,-0.439005007881,30,-9.10751663793,-1.60634183884
12.9979999999982,-0.436698203206,30,-9.10751663793,-1.60634183884
12.9989999999982,-0.434393208729,30,-9.10751663793,-1.60634183884
12.9999999999982,-0.432090016467,30,-9.10751663793,-1.60634183884
13.0009999999982,-0.42978861845,30,-9.10751663793,-1.60634183884
13.0019999999982,-0.427489006724,30,-9.10751663793,-1.60634183884
13.0029999999982,-0.425191173344,30,-9.10751663793,-1.60634183884
13.0039999999982,-0.42289511038,30,-9.10751663793,-1.60634183884
13.0049999999982,-0.420600809913,30,-9.10751663793,-1.60634183884
13.0059999999982,-0.418308264039,30,-9.10751663793,-1.60634183884
13.0069999999982,-0.416017464864,30,-9.10751663793,-1.60634183884
13.0079999999982,-0.413728404509,30,-9.10751663793,-1.60634183884
13.0089999999982,-0.411441075106,30,-9.10751663793,-1.60634183884
13.0099999999982,-0.409155468801,30,-9.10751663793,-1.60634183884
13.0109999999982,-0.406871577751,30,-9.10751663793,-1.60634183884
13.0119999999982,-0.404589394128,30,-9.10751663793,-1.60634183884
13.0129999999982,-0.402308910114,30,-9.10751663793,-1.60634183884
13.0139999999982,-0.400030117905,30,-9.10751663793,-1.60634183884
13.0149999999982,-0.397753009709,30,-9.10751663793,-1.60634183884
13.0159999999982,-0.395477577745,30,-9.10751663793,-1.60634183884
13.0169999999982,-0.393203814248,30,-9.10751663793,-1.60634183884
13.0179999999982,-0.390931711463,30,-9.10751663793,-1.60634183884
13.0189999999982,-0.388661261646,30,-9.10751663793,-1.60634183884
13.0199999999982,-0.386392457069,30,-9.10751663793,-1.60634183884
13.0209999999982,-0.384125290012,30,-9.10751663793,-1.60634183884
13.0219999999982,-0.381859752772,30,-9.10751663793,-1.60634183884
13.0229999999982,-0.379595837655,30,-9.10751663793,-1.60634183884
13.0239999999982,-0.37733353698,30,-9.10751663793,-1.60634183884
13.0249999999982,-0.375072843077,30,-9.10751663793,-1.60634183884
13.0259999999982,-0.372813748292,30,-9.10751663793,-1.60634183884
13.0269999999982,-0.370556244978,30,-9.10751663793,-1.60634183884
13.0279999999982,-0.368300325504,30,-9.10751663793,-1.60634183884
13.0289999999982,-0.366045982249,30,-9.10751663793,-1.60634183884
13.0299999999982,-0.363793207605,30,-9.10751663793,-1.60634183884
13.0309999999982,-0.359292333777,30,-9.10751663793,-1.60634183884
13.0319999999982,-0.357044219436,30,-9.10751663793,-1.60634183884
13.0329999999982,-0.354797643392,30,-9.10751663793,-1.60634183884
13.0339999999982,-0.352552598097,30,-9.10751663793,-1.60634183884
13.0349999999982,-0.350309076013,30,-9.10751663793,-1.60634183884
13.0359999999982,-0.348067069617,30,-9.10751663793,-1.60634183884
13.0369999999982,-0.345826571394,30,-9.10751663793,-1.60634183884
13.0379999999982,-0.343587573842,30,-9.10751663793,-1.60634183884
13.0389999999982,-0.341350069473,30,-9.10751663793,-1.60634183884
13.0399999999982,-0.339114050808,30,-9.10751663793,-1.60634183884
13.0409999999982,-0.33687951038,30,-9.10751663793,-1.60634183884
13.0419999999982,-0.334646440734,30,-9.10751663793,-1.60634183884
13.0429999999982,-0.332414834427,30,-9.10751663793,-1.60634183884
13.0439999999982,-0.330184684026,30,-9.10751663793,-1.60634183884
13.0449999999982,-0.327955982112,30,-9.10751663793,-1.60634183884
13.0459999999982,-0.325728721276,30,-9.10751663793,-1.60634183884
13.0469999999982,-0.323502894118,30,-9.10751663793,-1.60634183884
13.0479999999982,-0.321278493255,30,-9.10751663793,-1.60634183884
13.0489999999982,-0.319055511309,30,-9.10751663793,-1.60634183884
13.0499999999982,-0.316833940919,30,-9.10751663793,-1.60634183884
13.0509999999982,-0.314613774731,30,-9.10751663793,-1.60634183884
13.0519999999982,-0.312395005404,30,-9.10751663793,-1.60634183884
13.0529999999982,-0.310177625609,30,-9.10751663793,-1.60634183884
13.0539999999982,-0.307961628026,30,-9.10751663793,-1.60634183884
13.0549999999982,-0.305747005349,30,-9.10751663793,-1.60634183884
13.0559999999982,-0.303533750279,30,-9.10751663793,-1.60634183884
13.0569999999982,-0.301321855532,30,-9.10751663793,-1.60634183884
13.0579999999982,-0.299111313833,30,-9.10751663793,-1.60634183884
13.0589999999982,-0.296902117918,30,-9.10751663793,-1.60634183884
13.0599999999982,-0.294694260534,30,-9.10751663793,-1.60634183884
13.0609999999982,-0.292487734441,30,-9.10751663793,-1.60634183884
13.0619999999982,-0.290282532405,30,-9.10751663793,-1.60634183884
13.0629999999982,-0.288078647209,30,-9.10751663793,-1.60634183884
13.0639999999982,-0.285876071641,30,-9.10751663793,-1.60634183884
13.0649999999982,-0.283674798504,30,-9.10751663793,-1.60634183884
13.0659999999982,-0.281474820608,30,-9.10751663793,-1.60634183884
13.0669999999982,-0.279276130777,30,-9.10751663793,-1.60634183884
13.0679999999982,-0.277078721844,30,-9.10751663793,-1.60634183884
13.0689999999982,-0.274882586653,30,-9.10751663793,-1.60634183884
13.0699999999982,-0.272687718058,30,-9.10751663793,-1.60634183884
13.0709999999982,-0.270494108923,30,-9.10751663793,-1.60634183884
13.0719999999982,-0.268301752124,30,-9.10751663793,-1.60634183884
13.0729999999982,-0.266110640546,30,-9.10751663793,-1.60634183884
13.0739999999982,-0.263920767086,30,-9.10751663793,-1.60634183884
13.0749999999982,-0.261732124649,30,-9.10751663793,-1.60634183884
13.0759999999982,-0.259544706152,30,-9.10751663793,-1.60634183884
13.0769999999982,-0.257358504522,30,-9.10751663793,-1.60634183884
13.0779999999982,-0.255173512696,30,-9.10751663793,-1.60634183884
13.0789999999982,-0.252989723621,30,-9.10751663793,-1.60634183884
13.0799999999982,-0.250807130254,30,-9.10751663793,-1.60634183884
13.0809999999982,-0.248625725563,30,-9.10751663793,-1.60634183884
13.0819999999982,-0.246445502524,30,-9.10751663793,-1.60634183884
13.0829999999982,-0.244266454126,30,-9.10751663793,-1.60634183884
13.0839999999982,-0.242088573365,30,-9.10751663793,-1.60634183884
13.0849999999982,-0.239911853249,30,-9.10751663793,-1.60634183884
13.0859999999982,-0.237736286794,30,-9.10751663793,-1.60634183884
13.0869999999982,-0.235561867029,30,-9.10751663793,-1.60634183884
13.0879999999982,-0.233388586988,30,-9.10751663793,-1.60634183884
13.0889999999982,-0.231216439719,30,-9.10751663793,-1.60634183884
13.0899999999982,-0.229045418278,30,-9.10751663793,-1.60634183884
13.0909999999982,-0.22687551573,30,-9.10751663793,-1.60634183884
13.0919999999982,-0.224706725151,30,-9.10751663793,-1.60634183884
13.0929999999982,-0.222539039626,30,-9.10751663793,-1.60634183884
13.0939999999982,-0.220372452249,30,-9.10751663793,-1.60634183884
13.0949999999982,-0.218206956124,30,-9.10751663793,-1.60634183884
13.0959999999982,-0.216042544364,30,-9.10751663793,-1.60634183884
13.0969999999982,-0.213879210092,30,-9.10751663793,-1.60634183884
13.0979999999982,-0.211716946441,30,-9.10751663793,-1.60634183884
13.0989999999982,-0.209555746552,30,-9.10751663793,-1.60634183884
13.0999999999982,-0.207395603575,30,-9.10751663793,-1.60634183884
13.1009999999982,-0.20523651067,30,-9.10751663793,-1.60634183884
13.1019999999982,-0.203078461007,30,-9.10751663793,-1.60634183884
13.1029999999982,-0.200921447763,30,-9.10751663793,-1.60634183884
13.1039999999982,-0.198765464126,30,-9.10751663793,-1.60634183884
13.1049999999982,-0.196610503293,30,-9.10751663793,-1.60634183884
13.1059999999982,-0.194456558468,30,-9.10751663793,-1.60634183884
13.1069999999982,-0.192303622867,30,-9.10751663793,-1.60634183884
13.1079999999982,-0.190151689711,30,-9.10751663793,-1.60634183884
13.1089999999982,-0.188000752234,30,-9.10751663793,-1.60634183884
13.1099999999982,-0.185850803677,30,-9.10751663793,-1.60634183884
13.1109999999982,-0.183701837288,30,-9.10751663793,-1.60634183884
13.1119999999982,-0.181553846328,30,-9.10751663793,-1.60634183884
13.1129999999982,-0.179406824062,30,-9.10751663793,-1.60634183884
13.1139999999982,-0.177260763767,30,-9.10751663793,-1.60634183884
13.1149999999982,-0.175115658727,30,-9.10751663793,-1.60634183884
13.1159999999982,-0.172971502235,30,-9.10751663793,-1.60634183884
13.1169999999982,-0.170828287593,30,-9.10751663793,-1.60634183884
13.1179999999982,-0.168686008111,30,-9.10751663793,-1.60634183884
13.1189999999982,-0.166544657107,30,-9.10751663793,-1.60634183884
13.1199999999982,-0.164404227908,30,-9.10751663793,-1.60634183884
13.1209999999982,-0.16226471385,30,-9.10751663793,-1.60634183884
13.1219999999982,-0.160126108275,30,-9.10751663793,-1.60634183884
13.1229999999982,-0.157988404536,30,-9.10751663793,-1.60634183884
13.1239999999982,-0.155851595993,30,-9.10751663793,-1.60634183884
13.1249999999982,-0.153715676014,30,-9.10751663793,-1.60634183884
13.1259999999982,-0.151580637974,30,-9.10751663793,-1.60634183884
13.1269999999982,-0.149446475259,30,-9.10751663793,-1.60634183884
13.1279999999982,-0.147313181261,30,-9.10751663793,-1.60634183884
13.1289999999982,-0.14518074938,30,-9.10751663793,-1.60634183884
13.1299999999982,-0.143049173024,30,-9.10751663793,-1.60634183884
13.1309999999982,-0.14091844561,30,-9.10751663793,-1.60634183884
13.1319999999982,-0.138788560562,30,-9.10751663793,-1.60634183884
13.1329999999982,-0.136659511312,30,-9.10751663793,-1.60634183884
13.1339999999982,-0.134531291299,30,-9.10751663793,-1.60634183884
13.1349999999982,-0.132403893971,30,-9.10751663793,-1.60634183884
13.1359999999982,-0.130277312782,30,-9.10751663793,-1.60634183884
13.1369999999982,-0.128151541196,30,-9.10751663793,-1.60634183884
13.1379999999982,-0.126026572683,30,-9.10751663793,-1.60634183884
13.1389999999982,-0.121779018794,30,-9.10751663793,-1.60634183884
13.1399999999982,-0.119656420396,30,-9.10751663793,-1.60634183884
13.1409999999982,-0.117534599027,30,-9.10751663793,-1.60634183884
13.1419999999982,-0.115413548194,30,-9.10751663793,-1.60634183884
13.1429999999982,-0.113293261412,30,-9.10751663793,-1.60634183884
13.1439999999982,-0.111173732204,30,-9.10751663793,-1.60634183884
13.1449999999982,-0.109054954099,30,-9.10751663793,-1.60634183884
13.1459999999982,-0.106936920633,30,-9.10751663793,-1.60634183884
13.1469999999982,-0.104819625349,30,-9.10751663793,-1.60634183884
13.1479999999982,-0.1027030618,30,-9.10751663793,-1.60634183884
13.1489999999982,-0.100587223542,30,-9.10751663793,-1.60634183884
13.1499999999982,-0.0984721041403,30,-9.10751663793,-1.60634183884
13.1509999999982,-0.0963576971667,30,-9.10751663793,-1.60634183884
13.1519999999982,-0.0942439961998,30,-9.10751663793,-1.60634183884
13.1529999999982,-0.0921309948253,30,-9.10751663793,-1.60634183884
13.1539999999982,-0.0900186866355,30,-9.10751663793,-1.60634183884
13.1549999999982,-0.0879070652295,30,-9.10751663793,-1.60634183884
13.1559999999981,-0.0857961242132,30,-9.10751663793,-1.60634183884
13.1569999999981,-0.0836858571992,30,-9.10751663793,-1.60634183884
13.1579999999981,-0.0815762578066,30,-9.10751663793,-1.60634183884
13.1589999999981,-0.0794673196613,30,-9.10751663793,-1.60634183884
13.1599999999981,-0.0773590363955,30,-9.10751663793,-1.60634183884
13.1609999999981,-0.0752514016482,30,-9.10751663793,-1.60634183884
13.1619999999981,-0.0731444090647,30,-9.10751663793,-1.60634183884
13.1629999999981,-0.0710380522966,30,-9.10751663793,-1.60634183884
13.1639999999981,-0.0689323250021,30,-9.10751663793,-1.60634183884
13.1649999999981,-0.0668272208455,30,-9.10751663793,-1.60634183884
13.1659999999981,-0.0647227334976,30,-9.10751663793,-1.60634183884
13.1669999999981,-0.0626188566353,30,-9.10751663793,-1.60634183884
13.1679999999981,-0.0605155839417,30,-9.10751663793,-1.60634183884
13.1689999999981,-0.0584129091061,30,-9.10751663793,-1.60634183884
13.1699999999981,-0.0563108258238,30,-9.10751663793,-1.60634183884
13.1709999999981,-0.0542093277961,30,-9.10751663793,-1.60634183884
13.1719999999981,-0.0521084087307,30,-9.10751663793,-1.60634183884
13.1729999999981,-0.0500080623407,30,-9.10751663793,-1.60634183884
13.1739999999981,-0.0479082823455,30,-9.10751663793,-1.60634183884
13.1749999999981,-0.0458090624703,30,-9.10751663793,-1.60634183884
13.1759999999981,-0.0437103964461,30,-9.10751663793,-1.60634183884
13.1769999999981,-0.0416122780095,30,-9.10751663793,-1.60634183884
13.1779999999981,-0.0395147009032,30,-9.10751663793,-1.60634183884
13.1789999999981,-0.0374176588754,30,-9.10751663793,-1.60634183884
13.1799999999981,-0.0353211456798,30,-9.10751663793,-1.60634183884
13.1809999999981,-0.033225155076,30,-9.10751663793,-1.60634183884
13.1819999999981,-0.0311296808288,30,-9.10751663793,-1.60634183884
13.1829999999981,-0.029034716709,30,-9.10751663793,-1.60634183884
13.1839999999981,-0.0269402564923,30,-9.10751663793,-1.60634183884
13.1849999999981,-0.0248462939603,30,-9.10751663793,-1.60634183884
13.1859999999981,-0.0227528228997,30,-9.10751663793,-1.60634183884
13.1869999999981,-0.0206598371026,30,-9.10751663793,-1.60634183884
13.1879999999981,-0.0185673303663,30,-9.10751663793,-1.60634183884
13.1889999999981,-0.0164752964936,30,-9.10751663793,-1.60634183884
