%time,Position1,Effort1,Position2,Effort2
6.23700000000042,4.72687185708,-30,-12.9331681596,-9.27827835083
6.23800000000042,4.72076468007,-30,-12.9342808541,-9.27827835083
6.23900000000042,4.71461672601,-30,-12.9353911773,-9.27827835083
6.24000000000042,4.70842831637,-30,-12.9364993591,-9.27827835083
6.24100000000042,4.70219977042,-30,-12.9376056202,-9.27827835083
6.24200000000042,4.69593140527,-30,-12.9387101723,-9.27827835083
6.24300000000042,4.68962353601,-30,-12.9398132182,-9.27827835083
6.24400000000042,4.68327647576,-30,-12.9409149528,-8.84651088715
6.24500000000042,4.67689053575,-30,-12.9420155629,-8.84651088715
6.24600000000042,4.67046311964,-30,-12.9431043562,-8.84651088715
6.24700000000042,4.66399465375,-30,-12.9441818918,-8.84651088715
6.24800000000042,4.6574855588,-30,-12.9452487089,-8.84651088715
6.24900000000042,4.65093625016,-30,-12.9463053279,-8.84651088715
6.25000000000042,4.64434713805,-30,-12.9473522508,-8.84651088715
6.25100000000042,4.63771862776,-30,-12.9483899621,-8.84651088715
6.25200000000042,4.63105111982,-30,-12.9494189293,-8.84651088715
6.25300000000042,4.62434501015,-30,-12.9504396037,-8.84651088715
6.25400000000042,4.61760069026,-30,-12.9514524206,-8.84651088715
6.25500000000042,4.61081854738,-30,-12.9524578004,-8.84651088715
6.25600000000042,4.60399896463,-30,-12.9534561488,-8.84651088715
6.25700000000042,4.59714232113,-30,-12.9544478574,-8.84651088715
6.25800000000042,4.59024899215,-30,-12.9554333045,-8.84651088715
6.25900000000043,4.58331934922,-30,-12.9564128551,-8.84651088715
6.26000000000043,4.57635376028,-30,-12.9573868615,-8.84651088715
6.26100000000043,4.56935258973,-30,-12.9583556643,-8.84651088715
6.26200000000043,4.56231619861,-30,-12.9593195921,-8.84651088715
6.26300000000043,4.55524494467,-30,-12.9602789622,-8.84651088715
6.26400000000043,4.54813918244,-30,-12.9612340813,-8.84651088715
6.26500000000043,4.54099926336,-30,-12.9621852454,-8.84651088715
6.26600000000043,4.53382553585,-30,-12.9631327406,-8.84651088715
6.26700000000043,4.52661834541,-30,-12.9640768431,-8.84651088715
6.26800000000043,4.51937803466,-30,-12.9650178199,-8.84651088715
6.26900000000043,4.51210494347,-30,-12.9659559289,-8.84651088715
6.27000000000043,4.50479940897,-30,-12.9668914192,-8.84651088715
6.27100000000043,4.49746176566,-30,-12.9678245317,-8.73830986023
6.27200000000043,4.49009234548,-30,-12.968755499,-8.73830986023
6.27300000000043,4.48269147781,-30,-12.9696845461,-8.73830986023
6.27400000000043,4.47525876871,-30,-12.9706091864,-8.73830986023
6.27500000000043,4.46779457233,-30,-12.9715297256,-8.73830986023
6.27600000000043,4.46029923956,-30,-12.9724464591,-8.73830986023
6.27700000000043,4.45277311804,-30,-12.973359673,-8.73830986023
6.27800000000043,4.44521655226,-30,-12.9742696437,-8.73830986023
6.27900000000043,4.43762988365,-30,-12.9751766389,-8.73830986023
6.28000000000043,4.43001345065,-30,-12.9760809173,-8.73830986023
6.28100000000043,4.42236758876,-30,-12.9769827295,-8.73830986023
6.28200000000043,4.41469263062,-30,-12.977882318,-8.73830986023
6.28300000000043,4.40698890607,-30,-12.9787799172,-8.73830986023
6.28400000000043,4.39925674219,-30,-12.9796757542,-8.73830986023
6.28500000000043,4.39149646335,-30,-12.9805700488,-8.73830986023
6.28600000000043,4.38370839127,-30,-12.9814630138,-8.73830986023
6.28700000000043,4.37589284509,-30,-12.9823548549,-8.73830986023
6.28800000000043,4.36805014136,-30,-12.9832457715,-8.73830986023
6.28900000000044,4.3601805941,-30,-12.9841359567,-8.73830986023
6.29000000000044,4.35228451486,-30,-12.9850255973,-8.73830986023
6.29100000000044,4.34436221274,-30,-12.9859148742,-8.73830986023
6.29200000000044,4.33641399438,-30,-12.9868039626,-8.73830986023
6.29300000000044,4.32844016409,-30,-12.9876930321,-8.73830986023
6.29400000000044,4.32044102376,-30,-12.9885822471,-8.73830986023
6.29500000000044,4.31241687298,-30,-12.9894717666,-8.73830986023
6.29600000000044,4.30436800901,-30,-12.9903617448,-8.73830986023
6.29700000000044,4.29629472682,-30,-12.9912523308,-8.73830986023
6.29800000000044,4.2881973191,-30,-12.9921436692,-8.73830986023
6.29900000000044,4.2800760763,-30,-12.9930359,-8.73830986023
6.30000000000044,4.27193128662,-30,-12.9939291588,-8.73830986023
6.30100000000044,4.26376323606,-30,-12.994823577,-8.73830986023
6.30200000000044,4.25557220837,-30,-12.9957192816,-8.73830986023
6.30300000000044,4.24735848514,-30,-12.9966163959,-8.73830986023
6.30400000000044,4.23912234576,-30,-12.9975150393,-8.73830986023
6.30500000000044,4.23086406744,-30,-12.9984153273,-8.73830986023
6.30600000000044,4.22258392521,-30,-12.9993173718,-8.73830986023
6.30700000000044,4.21428219196,-30,-13.0002212813,-8.73830986023
6.30800000000044,4.20595913839,-30,-13.0011271608,-8.73830986023
6.30900000000044,4.19761503309,-30,-13.0020351118,-8.73830986023
6.31000000000044,4.18925014245,-30,-13.0029452328,-8.73830986023
6.31100000000044,4.18086473075,-30,-13.0038576191,-8.73830986023
6.31200000000044,4.1724590601,-30,-13.0047723629,-8.41370391846
6.31300000000044,4.16403339047,-30,-13.0056895536,-8.41370391846
6.31400000000044,4.15558797967,-30,-13.0066092776,-8.41370391846
6.31500000000044,4.14712095141,-30,-13.0075235941,-8.41370391846
6.31600000000044,4.13863264794,-30,-13.0084328646,-8.41370391846
6.31700000000044,4.13012340652,-30,-13.0093374395,-8.41370391846
6.31800000000044,4.12159355953,-30,-13.0102376582,-8.41370391846
6.31900000000045,4.11304343454,-30,-13.0111338497,-8.41370391846
6.32000000000045,4.10447335447,-30,-13.0120263324,-7.87373352051
6.32100000000045,4.0958836376,-30,-13.0129154152,-7.87373352051
6.32200000000045,4.08727106032,-30,-13.0137880742,-7.87373352051
6.32300000000045,4.07863607931,-30,-13.014645064,-7.87373352051
6.32400000000045,4.0699791421,-30,-13.0154871157,-7.87373352051
6.32500000000045,4.06130068734,-30,-13.0163149377,-7.87373352051
6.32600000000045,4.05260114502,-30,-13.0171292167,-7.87373352051
6.32700000000045,4.04388093675,-30,-13.0179306177,-7.44092559814
6.32800000000045,4.0351404759,-30,-13.0187197856,-7.44092559814
6.32900000000045,4.02638016785,-30,-13.019497345,-7.44092559814
6.33000000000045,4.01759758243,-30,-13.0202532438,-7.44092559814
6.33100000000045,4.00879322723,-30,-13.0209884389,-7.44092559814
6.33200000000045,3.99996759848,-30,-13.0217038574,-7.44092559814
6.33300000000045,3.99112118143,-30,-13.0224003976,-7.44092559814
6.33400000000045,3.98225445059,-30,-13.0230789302,-7.44092559814
6.33500000000045,3.97336787003,-30,-13.0237402987,-6.90095615387
6.33600000000045,3.96446189368,-30,-13.0243853205,-6.90095615387
6.33700000000045,3.9555369655,-30,-13.0250147876,-6.90095615387
6.33800000000045,3.94658999999,-30,-13.0256161942,-6.90095615387
6.33900000000045,3.93762156813,-30,-13.0261907429,-6.90095615387
6.34000000000045,3.92863222681,-30,-13.026739599,-6.36098718643
6.34100000000045,3.91962251925,-30,-13.0272638915,-6.36098718643
6.34200000000045,3.91059297541,-30,-13.0277647147,-6.36098718643
6.34300000000045,3.90154059655,-30,-13.0282298669,-6.36098718643
6.34400000000045,3.89246603274,-30,-13.0286608324,-6.36098718643
6.34500000000045,3.88336991694,-30,-13.0290590495,-6.36098718643
6.34600000000045,3.87425286551,-30,-13.0294259119,-6.36098718643
6.34700000000045,3.86511547871,-30,-13.02976277,-6.0374212265
6.34800000000045,3.85595834114,-30,-13.0300709323,-6.0374212265
6.34900000000046,3.84678202214,-30,-13.0303516667,-6.0374212265
6.35000000000046,3.83758707627,-30,-13.0306062015,-6.0374212265
6.35100000000046,3.82837193938,-30,-13.0308277872,-6.0374212265
6.35200000000046,3.81913722421,-30,-13.0310178489,-6.0374212265
6.35300000000046,3.80988352692,-30,-13.0311777675,-6.0374212265
6.35400000000046,3.80061142746,-30,-13.0313088809,-6.0374212265
6.35500000000046,3.79132149009,-30,-13.0314124851,-6.0374212265
6.35600000000046,3.78201426373,-30,-13.0314898359,-6.0374212265
6.35700000000046,3.77269028236,-30,-13.0315421495,-6.0374212265
6.35800000000046,3.76335006541,-30,-13.0315706041,-5.71281528473
6.35900000000046,3.75399411811,-30,-13.0315763409,-5.71281528473
6.36000000000046,3.74462423192,-30,-13.0315653709,-5.71281528473
6.36100000000046,3.73523872116,-30,-13.0315306341,-5.71281528473
6.36200000000046,3.72583808537,-30,-13.0314732758,-5.71281528473
6.36300000000046,3.71642280998,-30,-13.031394405,-5.71281528473
6.36400000000046,3.70699336669,-30,-13.0312950954,-5.71281528473
6.36500000000046,3.69755021375,-30,-13.0311763866,-5.71281528473
6.36600000000046,3.68809379631,-30,-13.0310392846,-5.71281528473
6.36700000000046,3.67862454671,-30,-13.0308847635,-5.71281528473
6.36800000000046,3.66914288473,-30,-13.0307137653,-5.71281528473
6.36900000000046,3.65964921795,-30,-13.030527202,-5.71281528473
6.37000000000046,3.65014394193,-30,-13.0303259553,-5.71281528473
6.37100000000046,3.64062744052,-30,-13.0301108783,-5.71281528473
6.37200000000046,3.63110008611,-30,-13.0298827957,-5.71281528473
6.37300000000046,3.62156223983,-30,-13.0296425051,-5.71281528473
6.37400000000046,3.61201425183,-30,-13.029390777,-5.71281528473
6.37500000000046,3.60245646148,-30,-13.0291283564,-5.71281528473
6.37600000000046,3.5928891976,-30,-13.0288559627,-5.71281528473
6.37700000000046,3.58331277865,-30,-13.0285742909,-5.71281528473
6.37800000000046,3.57372751299,-30,-13.028284012,-5.71281528473
6.37900000000047,3.564133699,-30,-13.0279857739,-5.71281528473
6.38000000000047,3.55453162535,-30,-13.0276802015,-5.71281528473
6.38100000000047,3.54492157113,-30,-13.027367898,-5.71281528473
6.38200000000047,3.5353038061,-30,-13.0270494448,-5.71281528473
6.38300000000047,3.52567859079,-30,-13.0267254025,-5.71281528473
6.38400000000047,3.51604617673,-30,-13.0263963115,-5.71281528473
6.38500000000047,3.5064068066,-30,-13.0260626921,-5.71281528473
6.38600000000047,3.49676071439,-30,-13.0257250454,-5.71281528473
6.38700000000047,3.48710812559,-30,-13.0253838536,-5.71281528473
6.38800000000047,3.47744925728,-30,-13.0250395808,-5.71281528473
6.38900000000047,3.46778431837,-30,-13.024692673,-5.71281528473
6.39000000000047,3.45811350968,-30,-13.024343559,-5.71281528473
6.39100000000047,3.44843702411,-30,-13.0239926506,-5.71281528473
6.39200000000047,3.43875504679,-30,-13.0236403432,-5.71281528473
6.39300000000047,3.42906775519,-30,-13.0232870159,-5.71281528473
6.39400000000047,3.41937531929,-30,-13.0229330326,-5.71281528473
6.39500000000047,3.40967790167,-30,-13.0225787415,-5.71281528473
6.39600000000047,3.39997565767,-30,-13.0222244762,-5.71281528473
6.39700000000047,3.39026873553,-30,-13.021870556,-5.71281528473
6.39800000000047,3.38055727644,-30,-13.0215172858,-5.71281528473
6.39900000000047,3.37084141474,-30,-13.0211649571,-5.71281528473
6.40000000000047,3.36112127798,-30,-13.0208138478,-5.71281528473
6.40100000000047,3.35139698707,-30,-13.0204642231,-5.71281528473
6.40200000000047,3.34166865638,-30,-13.0201163352,-5.71281528473
6.40300000000047,3.33193639382,-30,-13.0197704243,-5.71281528473
6.40400000000047,3.322200301,-30,-13.0194267183,-5.71281528473
6.40500000000047,3.31246047327,-30,-13.0190854337,-5.71281528473
6.40600000000047,3.30271699989,-30,-13.0187467755,-5.71281528473
6.40700000000047,3.29296996407,-30,-13.0184109375,-5.71281528473
6.40800000000047,3.2832194431,-30,-13.0180781029,-5.71281528473
6.40900000000048,3.27346550842,-30,-13.0177484442,-5.71281528473
6.41000000000048,3.26370822576,-30,-13.017422124,-5.71281528473
6.41100000000048,3.25394765516,-30,-13.0170992945,-5.71281528473
6.41200000000048,3.24418385112,-30,-13.0167800987,-5.71281528473
6.41300000000048,3.23441686266,-30,-13.0164646697,-5.71281528473
6.41400000000048,3.2246467334,-30,-13.0161531318,-5.71281528473
6.41500000000048,3.21487350165,-30,-13.0158456001,-5.71281528473
6.41600000000048,3.2050972005,-30,-13.0155421811,-5.71281528473
6.41700000000048,3.19531785789,-30,-13.0152429729,-5.71281528473
6.41800000000048,3.18553549668,-30,-13.0149480653,-5.71281528473
6.41900000000048,3.17575013474,-30,-13.0146575401,-5.71281528473
6.42000000000048,3.16596178502,-30,-13.0143714713,-5.71281528473
6.42100000000048,3.15617045562,-30,-13.0140899253,-5.71281528473
6.42200000000048,3.14637614987,-30,-13.0138129612,-5.71281528473
6.42300000000048,3.13657886638,-30,-13.0135406307,-5.71281528473
6.42400000000048,3.12677859914,-30,-13.0132729788,-5.71281528473
6.42500000000048,3.11697533755,-30,-13.0130100435,-5.71281528473
6.42600000000048,3.10716906652,-30,-13.0127518563,-5.71281528473
6.42700000000048,3.09735976651,-30,-13.0124984423,-5.71281528473
6.42800000000048,3.08754741361,-30,-13.0122498202,-5.71281528473
6.42900000000048,3.07773197957,-30,-13.0120060028,-5.71281528473
6.43000000000048,3.06791343191,-30,-13.0117669969,-5.71281528473
6.43100000000048,3.05809173396,-30,-13.0115328035,-5.71281528473
6.43200000000048,3.04826684488,-30,-13.0113034181,-5.71281528473
6.43300000000048,3.03843871976,-30,-13.0110788309,-5.71281528473
6.43400000000048,3.02860730969,-30,-13.0108590265,-5.71281528473
6.43500000000048,3.01877256175,-30,-13.0106439846,-5.71281528473
6.43600000000048,3.00893441913,-30,-13.0104336799,-5.71281528473
6.43700000000048,2.99909282114,-30,-13.0102280823,-5.71281528473
6.43800000000048,2.98924770329,-30,-13.0100271566,-5.71281528473
6.43900000000049,2.9793989973,-30,-13.0098308637,-5.71281528473
6.44000000000049,2.96954663121,-30,-13.0096391594,-5.71281528473
6.44100000000049,2.95969052937,-30,-13.0094519956,-5.71281528473
6.44200000000049,2.94983061254,-30,-13.0092693199,-5.71281528473
6.44300000000049,2.93996679787,-30,-13.0090910756,-5.71281528473
6.44400000000049,2.93009899902,-30,-13.0089172024,-5.71281528473
6.44500000000049,2.92022712615,-30,-13.008747636,-5.71281528473
6.44600000000049,2.91035108599,-30,-13.0085823081,-5.71281528473
6.44700000000049,2.90047078189,-30,-13.0084211472,-5.71281528473
6.44800000000049,2.89058611383,-30,-13.008264078,-5.71281528473
6.44900000000049,2.88069697849,-30,-13.0081110219,-5.71281528473
6.45000000000049,2.87080326928,-30,-13.0079618968,-5.71281528473
6.45100000000049,2.86090487639,-30,-13.0078166176,-5.71281528473
6.45200000000049,2.85100168681,-30,-13.0076750959,-5.71281528473
6.45300000000049,2.84109358441,-30,-13.0075372402,-5.71281528473
6.45400000000049,2.8311804499,-30,-13.0074029563,-5.71281528473
6.45500000000049,2.82126216096,-30,-13.0072721468,-5.71281528473
6.45600000000049,2.81133859222,-30,-13.0071447118,-5.71281528473
6.45700000000049,2.8014096153,-30,-13.0070205484,-5.71281528473
6.45800000000049,2.79147509887,-30,-13.0068995513,-5.71281528473
6.45900000000049,2.78153490865,-30,-13.0067816126,-5.71281528473
6.46000000000049,2.77158890748,-30,-13.0066666218,-5.71281528473
6.46100000000049,2.76163695535,-30,-13.006554466,-5.71281528473
6.46200000000049,2.75167890938,-30,-13.0064450302,-5.71281528473
6.46300000000049,2.74171462393,-30,-13.0063381968,-5.71281528473
6.46400000000049,2.7317439506,-30,-13.0062338462,-5.71281528473
6.46500000000049,2.69179431503,-30,-13.0058388047,-5.71281528473
6.46600000000049,2.68178938145,-30,-13.0057450002,-5.71281528473
6.46700000000049,2.67177711319,-30,-13.0056529175,-5.71281528473
6.4680000000005,2.66175734335,-30,-13.0055624233,-5.71281528473
6.4690000000005,2.65172990249,-30,-13.0054733823,-5.71281528473
6.4700000000005,2.64169461871,-30,-13.0053856577,-5.71281528473
6.4710000000005,2.63165131761,-30,-13.0052991109,-5.71281528473
6.4720000000005,2.62159982237,-30,-13.0052136018,-5.71281528473
6.4730000000005,2.61153995376,-30,-13.0051289888,-5.71281528473
6.4740000000005,2.60147153015,-29.7003631592,-13.0050451285,-5.71281528473
6.4750000000005,2.59139436756,-29.7003631592,-13.0049618763,-5.71281528473
6.4760000000005,2.5813093497,-29.7003631592,-13.0048810555,-5.71281528473
6.4770000000005,2.57121626643,-29.7003631592,-13.0048024558,-5.71281528473
6.4780000000005,2.56111490593,-29.7003631592,-13.0047258675,-5.71281528473
6.4790000000005,2.55100505477,-29.7003631592,-13.0046510813,-5.71281528473
6.4800000000005,2.54088649791,-29.7003631592,-13.0045778882,-5.71281528473
6.4810000000005,2.53075901867,-29.7003631592,-13.0045060797,-5.71281528473
6.4820000000005,2.5206223988,-27.5404853821,-13.0044354477,-5.49641132355
6.4830000000005,2.51047641841,-27.5404853821,-13.0043657846,-5.49641132355
6.4840000000005,2.50032085606,-27.5404853821,-13.0042968832,-5.49641132355
6.4850000000005,2.4901617802,-27.5404853821,-13.0042373822,-5.49641132355
6.4860000000005,2.47999886961,-27.5404853821,-13.0041868077,-5.49641132355
6.4870000000005,2.4698318042,-27.5404853821,-13.004144693,-5.49641132355
6.4880000000005,2.45966026497,-27.5404853821,-13.0041105787,-5.49641132355
6.4890000000005,2.44948393396,-27.5404853821,-13.0040840126,-5.49641132355
6.4900000000005,2.43930249426,-25.0549621582,-13.0040645498,-5.28104782104
6.4910000000005,2.42911562989,-25.0549621582,-13.0040517527,-5.28104782104
6.4920000000005,2.41892302582,-25.0549621582,-13.0040451907,-5.28104782104
6.4930000000005,2.40872436789,-25.0549621582,-13.0040444402,-5.28104782104
6.4940000000005,2.39852548951,-25.0549621582,-13.0040551499,-5.28104782104
6.4950000000005,2.38832601213,-25.0549621582,-13.0040767434,-5.28104782104
6.4960000000005,2.37812555955,-25.0549621582,-13.0041086541,-5.28104782104
6.4970000000005,2.36792375787,-25.0549621582,-13.0041503258,-5.28104782104
6.49800000000051,2.35772023545,-22.5704784393,-13.0042012125,-4.41543197632
6.49900000000051,2.34751462287,-22.5704784393,-13.0042607782,-4.41543197632
6.50000000000051,2.33730655285,-22.5704784393,-13.0043284969,-4.41543197632
6.50100000000051,2.32709884321,-22.5704784393,-13.004398772,-4.41543197632
6.50200000000051,2.31689118774,-19.8685493469,-13.0044713144,-3.98366427422
6.50300000000051,2.30668327973,-19.8685493469,-13.0045458364,-3.98366427422
6.50400000000051,2.2964816235,-19.8685493469,-13.0046291324,-3.98366427422
6.50500000000051,2.28628583454,-19.8685493469,-13.0047207207,-3.98366427422
6.50600000000051,2.27609552998,-19.8685493469,-13.0048201261,-3.98366427422
6.50700000000051,2.26591032873,-19.8685493469,-13.0049268801,-3.98366427422
6.50800000000051,2.25572985152,-19.8685493469,-13.0050405216,-3.98366427422
6.50900000000051,2.24555372086,-19.8685493469,-13.0051605967,-3.98366427422
6.51000000000051,2.23538156112,-17.8158321381,-13.0052866589,-3.55189681053
6.51100000000051,2.22521299846,-17.8158321381,-13.0054182691,-3.55189681053
6.51200000000051,2.21504766085,-17.8158321381,-13.0055549956,-3.55189681053
6.51300000000051,2.20488967069,-17.8158321381,-13.0056992249,-3.55189681053
6.51400000000051,2.19473862923,-17.8158321381,-13.0058504778,-3.55189681053
6.51500000000051,2.18459413994,-17.8158321381,-13.006008283,-3.55189681053
6.51600000000051,2.17445580856,-17.8158321381,-13.0061721771,-3.55189681053
6.51700000000051,2.16432324307,-17.8158321381,-13.0063417048,-3.55189681053
6.51800000000051,2.1541960537,-17.8158321381,-13.0065164186,-3.55189681053
6.51900000000051,2.14407385286,-15.7631149292,-13.006695879,-3.33549284935
6.52000000000051,2.13395625519,-15.7631149292,-13.0068796545,-3.33549284935
6.52100000000051,2.12384878413,-15.7631149292,-13.0070754526,-3.33549284935
6.52200000000051,2.11375096959,-15.7631149292,-13.0072826114,-3.33549284935
6.52300000000051,2.10366234609,-15.7631149292,-13.007500483,-3.33549284935
6.52400000000051,2.09358245267,-15.7631149292,-13.0077284331,-3.33549284935
6.52500000000051,2.08351083285,-15.0067415237,-13.007965841,-2.58015966415
6.52600000000051,2.0734470345,-15.0067415237,-13.0082120997,-2.58015966415
6.52700000000051,2.06339060977,-15.0067415237,-13.0084666153,-2.58015966415
6.52800000000052,2.05333885714,-15.0067415237,-13.0087151092,-2.58015966415
6.52900000000052,2.04329148875,-14.682135582,-13.008957499,-2.04019021988
6.53000000000052,2.03324821535,-14.682135582,-13.0091936991,-2.04019021988
6.53100000000052,2.02320874651,-14.682135582,-13.0094236214,-2.04019021988
6.53200000000052,2.01317279069,-14.682135582,-13.0096471756,-2.04019021988
6.53300000000052,2.00313767149,-14.682135582,-13.0098530621,-2.04019021988
6.53400000000052,1.99310321936,-14.682135582,-13.010041578,-2.04019021988
6.53500000000052,1.98306925959,-14.682135582,-13.0102130059,-2.04019021988
6.53600000000052,1.97303561258,-14.682135582,-13.0103676146,-2.04019021988
6.53700000000052,1.96300209412,-13.8186006546,-13.0105056599,-1.60634183884
6.53800000000052,1.95296851561,-13.8186006546,-13.0106273845,-1.60634183884
6.53900000000052,1.94293468429,-13.8186006546,-13.0107330191,-1.60634183884
6.54000000000052,1.93290063915,-13.8186006546,-13.0108177329,-1.60634183884
6.54100000000052,1.92286623549,-13.8186006546,-13.0108819215,-1.60634183884
6.54200000000052,1.91283132285,-13.8186006546,-13.010925963,-1.60634183884
6.54300000000052,1.90279574527,-13.8186006546,-13.0109502189,-1.60634183884
6.54400000000052,1.89275934156,-13.8186006546,-13.0109550345,-1.60634183884
6.54500000000052,1.88272325683,-13.2775907516,-13.0109456773,-1.39097821712
6.54600000000052,1.87268726598,-13.2775907516,-13.0109222931,-1.39097821712
6.54700000000052,1.86265114133,-13.2775907516,-13.0108850184,-1.39097821712
6.54800000000052,1.85261658249,-13.2775907516,-13.0108375285,-1.39097821712
6.54900000000052,1.84258190607,-13.2775907516,-13.0107745135,-1.39097821712
6.55000000000052,1.83254689791,-13.2775907516,-13.0106961582,-1.39097821712
6.55100000000052,1.82251134082,-13.2775907516,-13.0106026371,-1.39097821712
6.55200000000052,1.81247501476,-13.2775907516,-13.010494115,-1.39097821712
6.55300000000052,1.80243769698,-12.5212173462,-13.0103707472,-1.28277623653
6.55400000000052,1.79239916216,-12.5212173462,-13.0102326803,-1.28277623653
6.55500000000052,1.78235918254,-12.5212173462,-13.010080052,-1.28277623653
6.55600000000052,1.77231951692,-12.5212173462,-13.0099152805,-1.28277623653
6.55700000000052,1.76227990825,-12.5212173462,-13.0097384218,-1.28277623653
6.55800000000053,1.7522400981,-12.5212173462,-13.009549526,-1.28277623653
6.55900000000053,1.74219982679,-12.5212173462,-13.0093486372,-1.28277623653
6.56000000000053,1.73215883346,-12.5212173462,-13.0091357943,-1.28277623653
6.56100000000053,1.72211685622,-11.9812479019,-13.0089110308,-1.06637215614
6.56200000000053,1.71207363218,-11.9812479019,-13.0086743758,-1.06637215614
6.56300000000053,1.70202889759,-11.9812479019,-13.0084258533,-1.06637215614
6.56400000000053,1.69198289466,-11.9812479019,-13.0081636804,-1.06637215614
6.56500000000053,1.68193537786,-11.1177129745,-13.0078879434,-0.851008653641
6.56600000000053,1.6718861002,-11.1177129745,-13.0075987224,-0.851008653641
6.56700000000053,1.66183648172,-11.1177129745,-13.0072964379,-0.851008653641
6.56800000000053,1.65178626924,-11.1177129745,-13.0069811606,-0.851008653641
6.56900000000053,1.6417352084,-11.1177129745,-13.0066529549,-0.851008653641
6.57000000000053,1.6316830438,-11.1177129745,-13.0063118794,-0.851008653641
6.57100000000053,1.62162951912,-11.1177129745,-13.0059579875,-0.851008653641
6.57200000000053,1.61157437723,-11.1177129745,-13.0055913274,-0.851008653641
6.57300000000053,1.60151736029,-11.1177129745,-13.0052119426,-0.851008653641
6.57400000000053,1.59145820988,-10.0367336273,-13.004819872,-0.634604692459
6.57500000000053,1.58139666703,-10.0367336273,-13.0044151504,-0.634604692459
6.57600000000053,1.57133247238,-10.0367336273,-13.0039978084,-0.634604692459
6.57700000000053,1.5612678044,-10.0367336273,-13.0035696262,-0.634604692459
6.57800000000053,1.55120238409,-10.0367336273,-13.0031305852,-0.634604692459
6.57900000000053,1.54113593269,-10.0367336273,-13.0026806639,-0.634604692459
6.58000000000053,1.5310681717,-10.0367336273,-13.0022198383,-0.634604692459
6.58100000000053,1.52099882303,-9.71212673187,-13.0017480823,-0.526402711868
6.58200000000053,1.51092760903,-9.71212673187,-13.0012653678,-0.526402711868
6.58300000000053,1.50085425258,-9.71212673187,-13.000771665,-0.526402711868
6.58400000000053,1.49077892492,-9.71212673187,-13.0002663997,-0.526402711868
6.58500000000053,1.48070135605,-9.71212673187,-12.999749563,-0.526402711868
6.58600000000053,1.47062127634,-9.71212673187,-12.9992211433,-0.526402711868
6.58700000000053,1.46053841671,-9.71212673187,-12.9986811276,-0.526402711868
6.58800000000054,1.45045250859,-9.71212673187,-12.9981295006,-0.526402711868
6.58900000000054,1.44036328409,-8.84859275818,-12.9975662457,-0.418200701475
6.59000000000054,1.43027047598,-8.84859275818,-12.9969913446,-0.418200701475
6.59100000000054,1.4201738178,-8.84859275818,-12.9964047778,-0.418200701475
6.59200000000054,1.41007304389,-7.98401641846,-12.9958065246,-0.418200701475
6.59300000000054,1.39997026477,-7.98401641846,-12.9951995757,-0.418200701475
6.59400000000054,1.3898651838,-7.98401641846,-12.9945838196,-0.418200701475
6.59500000000054,1.37976059971,-7.98401641846,-12.9939648517,-0.418200701475
6.59600000000054,1.36965615775,-7.98401641846,-12.9933423824,-0.418200701475
6.59700000000054,1.35955150705,-7.98401641846,-12.9927161289,-0.418200701475
6.59800000000054,1.34944630055,-7.98401641846,-12.9920858149,-0.418200701475
6.59900000000054,1.33934019501,-7.98401641846,-12.9914511706,-0.418200701475
6.60000000000054,1.32923285092,-7.01123905182,-12.9908119333,-0.311039090157
6.60100000000054,1.31912393257,-7.01123905182,-12.9901678466,-0.311039090157
6.60200000000054,1.3090131079,-7.01123905182,-12.9895186608,-0.311039090157
6.60300000000054,1.29890282379,-7.01123905182,-12.9888679026,-0.311039090157
6.60400000000054,1.28879271447,-7.01123905182,-12.9882152216,-0.311039090157
6.60500000000054,1.27868241894,-7.01123905182,-12.9875602768,-0.311039090157
6.60600000000054,1.26857158094,-7.01123905182,-12.9869027362,-0.311039090157
6.60700000000054,1.25845984888,-7.01123905182,-12.9862422771,-0.311039090157
6.60800000000054,1.24834687581,-6.25486564636,-12.9855785855,-0.311039090157
6.60900000000054,1.23823231934,-6.25486564636,-12.9849113563,-0.311039090157
6.61000000000054,1.22811584161,-6.25486564636,-12.9842402933,-0.311039090157
6.61100000000054,1.21799710926,-6.25486564636,-12.9835651088,-0.311039090157
6.61200000000054,1.20787850507,-6.25486564636,-12.9828905363,-0.311039090157
6.61300000000054,1.19775964992,-6.25486564636,-12.9822161451,-0.311039090157
6.61400000000054,1.1876401707,-6.25486564636,-12.9815415167,-0.311039090157
6.61500000000054,1.17751970017,-6.25486564636,-12.980866245,-0.311039090157
6.61600000000054,1.16739787694,-5.17492675781,-12.9801899359,-0.311039090157
6.61700000000054,1.15727434533,-5.17492675781,-12.9795122075,-0.311039090157
6.61800000000055,1.1471487553,-5.17492675781,-12.9788326892,-0.311039090157
6.61900000000055,1.13702463748,-5.17492675781,-12.9781581927,-0.311039090157
6.62000000000055,1.12690157472,-2.79760408401,-12.9774881408,-0.202837109566
6.62100000000055,1.11677915765,-2.79760408401,-12.9768219733,-0.202837109566
6.62200000000055,1.10665698453,-2.79760408401,-12.9761591473,-0.202837109566
6.62300000000055,1.09654247651,-2.79760408401,-12.9755122382,-0.202837109566
6.62400000000055,1.08643510353,-2.79760408401,-12.9748803215,-0.202837109566
6.62500000000055,1.07633434697,-2.79760408401,-12.9742624995,-0.202837109566
6.62600000000055,1.06623969945,-2.79760408401,-12.973657901,-0.202837109566
